0.0,1.0067552230867676,-0.04029913889433857,0.20330299948998976,0.058855971513823734,0.20030310784149463,-0.016087480596542345,0.20230451163495683,0.008124112353003966,0.00027215096174116113,-2.1857989940954284e-5,0.0704451141318348,-0.002805774194391405,1.084409521544636,0.4290526993758473,0.0003072643029384323,7.681607573460807e-5,-1.097851263284566e-18,0.054666659327847034,0.0,4.600042785237128e-9,0.0,0.0,1.4375133703866027e-13,0.5652532574498265,0.18668122698804354,1.0029101451868592,1.002628620510921,-0.023761495203446628,0.0
0.0001,0.9901125652522862,-0.03895138210136414,0.20733846526229338,0.0562302565817359,0.2617367693743626,-0.022097825856354128,0.20242739633763562,0.008130748811179084,0.00027267717179361496,-2.2584868322867032e-5,0.07044532508229422,-0.0028061754486777978,1.0843993483234593,0.4290622032043936,0.0003072644185653381,7.681607573744657e-5,2.0297256888784408e-10,0.054666784458185035,4.038943361787704e-8,4.600974168988384e-9,2.6174731382054623e-8,6.670597709645366e-13,1.4376398527180675e-13,0.5655458074478524,0.18668795065201743,1.0104514736228951,1.0099194826820137,-0.032780328156468606,0.007061339080904432
0.0002,0.956260924175483,-0.036316594678655105,0.2271930887163875,0.04965331613332284,0.2932966910271634,-0.02656574571854117,0.2026927801488843,0.008150214297116192,0.00027581782183163614,-2.444265594345614e-5,0.07044603912609698,-0.0028070662553601397,1.0842927759251104,0.42909553869764716,0.00030726602611410534,7.68160757779011e-5,5.240489261874648e-9,0.05466809704306491,2.681622526806054e-7,4.614808793715092e-9,1.0000980473679997e-7,7.077378542076296e-12,1.4408756024265286e-13,0.5651843668187558,0.1867218683303781,1.0123068225087255,1.0117308452632439,-0.034143658689040665,0.00831012111265132
0.0003,0.9253600471381062,-0.03439281596035787,0.2602674562579906,0.041579793815720356,0.3066885386047451,-0.029429843634929165,0.20299857333860094,0.00817905523602363,0.00028225626557174525,-2.6977180496012067e-5,0.07044631350021169,-0.0028080171951934472,1.0839863821344369,0.4290498493452848,0.00030726743221500886,7.681607581732466e-5,3.0304894986156115e-8,0.054671877054694194,5.89142148870342e-7,4.657856252826214e-9,1.0861934449625064e-7,1.8329656236472715e-11,1.4535099294867224e-13,0.5645633753775018,0.18675344939637276,1.0008316199220393,1.0003655101195719,-0.03049401168540799,-0.003624616269974496
0.0004,0.9082532019649062,-0.03435243808953411,0.2956155693883326,0.03445474810432322,0.31095375811992976,-0.03118870114653422,0.2033039886687979,0.008213106842310672,0.00029109697938014715,-2.977967209103481e-5,0.07044504923971644,-0.00280872927393058,1.0834497952764404,0.42907154680354576,0.0003072662411254029,7.681607579336108e-5,9.764114846263632e-8,0.05467851105954284,7.850905441891808e-7,4.728332256827936e-9,3.6012720353221325e-8,2.5979884825707576e-11,1.4762887958417819e-13,0.5674383777913768,0.18688682684603114,0.976000145133099,0.9757191395355367,-0.023226295022994187,-0.028851298901883055
0.0005,0.9063117608469592,-0.036241343563364885,0.32339346066674235,0.02986965011497299,0.3121428429130703,-0.032431684110200906,0.20360576504456598,0.008249505300363039,0.00030083818478806326,-3.253267748865797e-5,0.0704417980835195,-0.0028090938561916748,1.0827297074540263,0.42968675812741874,0.00030728053955764937,7.681607615178622e-5,2.2844230581880372e-7,0.05468743804218938,7.52225208107943e-7,4.807036715563528e-9,-4.8165195471727115e-8,2.5151371427005206e-11,1.5025513897617494e-13,0.5748635671416417,0.18732411481773284,0.9536608243374654,0.9534987084273756,-0.01733504799951266,-0.05136305032729019
0.0006,0.914867523193003,-0.039269197457317884,0.3391529227746433,0.028174543981870918,0.31341759313334383,-0.03356399423541682,0.20391505609547958,0.00828708842927808,0.00031017584149693056,-3.5053557714474685e-5,0.07043684786023326,-0.002809175979993409,1.0819060872002961,0.43140142675501,0.0003073587312068643,7.681607814138109e-5,4.3706670384053884e-7,0.054697683992863635,5.457332212097835e-7,4.872914711274176e-9,-9.01660372593305e-8,1.7799616682218933e-11,1.5243840155643063e-13,0.5839478808142713,0.1880627782419168,0.9370279816972514,0.9369313639396494,-0.013443103675925109,-0.06803147019849937
0.0007,0.9274537337206861,-0.04238811654717425,0.34371525644282164,0.02870016922548835,0.31576801278936883,-0.034737808743953234,0.20424301881503576,0.008325901181018065,0.00031838219945711296,-3.7294961208756584e-5,0.07043090781799043,-0.002809135599273537,1.0810514481952755,0.434365043751534,0.0003075642672280769,7.681608349014171e-5,7.30105428622131e-7,0.05470836185077361,2.8635447301208366e-7,4.914507528353719e-9,-8.511774605316453e-8,8.711766225484698e-12,1.5376082785692564e-13,0.5956674584249277,0.18954607621921502,0.9266849038131771,0.9266075781884087,-0.011971115774157028,-0.0782484423921022
0.0008,0.9387811978981847,-0.04478094767071687,0.3411225439429149,0.03026246238746329,0.31888654109604964,-0.03590824986427751,0.20459472307628765,0.008366520189359601,0.00032533151921920766,-3.9311626773953366e-5,0.07042475030189804,-0.002809142995045118,1.0802126741588278,0.43834925299612904,0.00030795322233447534,7.681609386961265e-5,1.1081125323851935e-6,0.05471889587524849,7.315047651001017e-8,4.931810801457277e-9,-5.5756679784125115e-8,1.5834210054187127e-12,1.5424980812713339e-13,0.6030954652933146,0.19176906434192298,0.929192328609997,0.9290835470071791,-0.014182418142639834,-0.07552639054696181
0.0009,0.9462723999004637,-0.04614920061625608,0.3360262018471192,0.03175034177856228,0.32202565131011185,-0.036950021621212165,0.20496818550491153,0.008409419772877262,0.0003313100179026836,-4.120472953335249e-5,0.07041892697698636,-0.00280931016461289,1.0794084242711404,0.44294446454999326,0.00030855729538151443,7.681611045279545e-5,1.5683057891689206e-6,0.05472905514644235,-5.240011460084411e-8,4.932098366414586e-9,-2.3425853830852805e-8,-2.3315283479629326e-12,1.541862977538332e-13,0.6053828841331367,0.19343312484235653,0.9336724474118239,0.9335305232223028,-0.01614724039144104,-0.07094278173001008
