0.0,1.0067552230867676,-0.04029913889433856,0.20330299948998976,0.05885597151382374,0.2003031078414946,-0.01608748059654234,0.20230451163495683,0.008124112353003962,0.00027215096174116113,-2.1857989940954274e-5,0.0704451141318348,-0.002805774194391405,1.084409521544636,0.4287677476990135,0.4287677476990135,0.4287677476990135,0.0003070602359823664,7.676505899559178e-5,1.0306037760322604e-18,0.05652528939154594,0.0,4.600039826785922e-9,-8.758182221147859e-47,0.0,1.437512445870601e-13,0.5652528939153424,0.18655729926306172,1.0029101451884577,9.864086634862554e-17
0.0001,0.9765651166464887,-0.03783100878996189,0.21047213120971667,0.05410159399407848,0.3163726547641199,-0.027542330285715576,0.20252577521178866,0.008136245896574785,0.0002730826128137228,-2.3173934233614836e-5,0.07044548911673726,-0.0028065016643726358,1.0843906364848925,0.42887442971230183,0.4288730695752798,0.4288081868702198,0.0003070615456948421,7.676505902777402e-5,4.036187419543821e-10,0.056525522561170535,4.6895370627889933e-7,4.610778790494099e-9,3.062922573905181e-7,7.619586780032257e-12,1.4389962466118814e-13,0.5685892259997846,0.18660681656578837,1.016241563663629,0.05976565981505568
0.0002,0.9077342748006056,-0.03218581246035426,0.24844301574026803,0.040905947398287346,0.39569467010499226,-0.03876380339542199,0.20304128484056078,0.008176150436848344,0.00027902487667018025,-2.6881376067798598e-5,0.07044688727911866,-0.002808301280100629,1.0841904102589448,0.4293611996886191,0.42936029211304677,0.42920035405317003,0.00030708200659564083,7.676505954173748e-5,9.758475042384312e-9,0.05652800866973286,3.620486872090479e-6,4.788337554859529e-9,1.4349423075675863e-6,9.270598752302457e-11,1.479475379585802e-13,0.5666958579588681,0.18685821481842851,1.023847539268274,0.17021904993211143
0.0003,0.8348303246553163,-0.02659395169275402,0.3174929407627755,0.02266992052981767,0.4436741636811486,-0.048416478892139916,0.20366277447681433,0.008242073487238126,0.0002921109074003053,-3.244503699481355e-5,0.07044769857636997,-0.00281048078414679,1.0835809516279435,0.42880319424612745,0.4288077290991636,0.42909354342697364,0.00030710535844763253,7.676506018063024e-5,5.803128710738136e-8,0.05653563047137516,8.944518451008349e-6,5.411182790253188e-9,1.9194421848797398e-6,2.7180964986067126e-10,1.657705319291091e-13,0.5568097592567124,0.1867507992624291,1.0038959795503306,0.2245732128048985
0.0004,0.7830726753437705,-0.02374057086357327,0.3991844269554587,0.003973330807209695,0.46951908125532826,-0.056243925291456914,0.20429086670621655,0.008327343554827754,0.00031140088493273753,-3.917278227333645e-5,0.07044561774786728,-0.002812393925861166,1.082467829763893,0.4283487148464585,0.42834268634124684,0.4283048141031952,0.0003070767027741902,7.676505955287794e-5,1.9251137466591552e-7,0.05654967842870436,1.3045835051566553e-5,6.536149481220043e-9,9.77394429980332e-7,4.2693531580124513e-10,2.01524234129367e-13,0.5873329555816484,0.18706989170443125,0.9565820379873674,0.21941998021082412
0.0005,0.7619489401507525,-0.024665961794677012,0.4724353928035512,-0.011267457352591924,0.48306872599215656,-0.06268610214380062,0.2049092595733687,0.008425620909286976,0.00033420461715213463,-4.6378315674855595e-5,0.07043927100100544,-0.0028136555658384945,1.0809497766169318,0.43539719633023133,0.4353455125983189,0.4320369580170726,0.0003071948096669948,7.676506249703771e-5,4.600447198534035e-7,0.05656906824116052,1.3236845208877772e-5,7.886896151451858e-9,-6.195136914298943e-7,4.4489873750332526e-10,2.4646008988291493e-13,0.6913550598527708,0.19072587492649729,0.9040910833582622,0.16874996286536556
0.0006,0.7672914166396891,-0.028670114328348158,0.5237260040553868,-0.021095407625178343,0.4921155558911092,-0.06838992407503668,0.20554476387936618,0.008533563247635736,0.00035760223802589104,-5.354308055353758e-5,0.07042871626750734,-0.002814217696609923,1.0792393220653371,0.45902123178129195,0.45891689238704303,0.44938360234233743,0.00030815816337743555,7.67650868509506e-5,8.908750551724095e-7,0.056591271635591314,9.581631285077368e-6,9.053127231578044e-9,-1.7330470313936734e-6,3.1992900706217343e-10,2.8564778619042076e-13,0.8286215804507459,0.19972952331802152,0.8580349047860625,0.10318334242770162
0.0007,0.7876624040482397,-0.034015513072790195,0.5501053003311267,-0.02575221066870205,0.5011851566915989,-0.0738354093885645,0.20623110265128453,0.008650851734894943,0.0003794958825705557,-6.040147910473844e-5,0.07041511829953082,-0.0028142979618633918,1.0775391314710492,0.4955552537775818,0.49538500158559157,0.48216408644841585,0.00031084668945899704,7.676515656214433e-5,1.4935313450591397e-6,0.056613821854267506,4.378307084754873e-6,9.750457170859764e-9,-1.7619815608003168e-6,1.3459168334664944e-10,3.084152894411616e-13,0.8997499198042068,0.21523302586131157,0.8267061538546515,0.04268964869487101
0.0008,0.8109914736557349,-0.03889429911195757,0.5570360033636413,-0.027042164143194502,0.511688433900699,-0.07917692850976839,0.2069889230251422,0.008778874342143297,0.00039900620918791865,-6.693196626719896e-5,0.07040008186913468,-0.0028142292116350395,1.0759433911174798,0.5328039429831061,0.5326675219724052,0.518877218005499,0.00031541286767472937,7.676527904376363e-5,2.2613881838543277e-6,0.05663554345596111,3.4536823260538156e-7,9.971132905788929e-9,-1.0063206197554697e-6,-6.003547403211166e-12,3.1420336787400537e-13,0.8999999999999999,0.23249331982639387,0.815429316160899,0.0023580121996490395
0.0009,0.8290374464119111,-0.04218478987586605,0.5537241481747772,-0.027251831071025356,0.5229980758205373,-0.08429338007420879,0.20782025429563272,0.008919140100022037,0.00041629271975087047,-7.32698334601354e-5,0.07038501919450443,-0.0028143061625043003,1.07447417167644,0.5700618483987423,0.5699253946180345,0.5560899936120867,0.00032173288528365674,7.676545494319954e-5,3.1825015844440005e-6,0.05665613252186609,-1.7800011351338717e-6,9.884699910212551e-9,-3.322520172667456e-7,-7.020926437805554e-11,3.0984145084824146e-13,0.9,0.2525461486280857,0.8240857181932975,-0.01088878360860486
