0.0013,0.8403796864159016,-0.04497784661438297,0.557734454337493,-0.038701053707036005,0.5546506530931967,-0.09917149121682713,0.21157336663239482,0.009592409446023496,0.00047707246251401563,-9.924631571307007e-5,0.07033370571663483,-0.0028174151782294444,1.0546903496398412,0.7222471479779602,0.0003629817115208807,7.681773724928034e-5,1.6366125115297583e-5,0.055374317138684064,-6.537013098610609e-7,1.0400286777827795e-8,8.823700774596256e-8,-1.8117537390173668e-11,3.2469825746818034e-13,0.9,0.32318243505634975,0.8610924282399907
0.0014,0.8413622577115905,-0.04646745556938789,0.5664779567818353,-0.04285839856133106,0.5583716632626895,-0.10164458205106673,0.2125553407887541,0.009778446447863397,0.0004919817459275667,-0.00010587863506506764,0.07032230758799395,-0.0028185404588961247,1.052581324403395,0.7597118629261218,0.0003762963754908905,7.681818453883443e-5,1.9444512698612347e-5,0.05539575799539566,-5.280052912902843e-7,1.0343528064097107e-8,-1.450571381017305e-8,-1.4092950937220753e-11,3.231691173654234e-13,0.9,0.34148831532735197,0.8650117881247631
0.0015,0.8450136138056603,-0.048776255956507475,0.5744114625500407,-0.046157583969642674,0.5615536385413409,-0.10397198557449262,0.2135502842899216,0.00996747409891548,0.0005066052332587626,-0.00011238100344516976,0.07031097655630011,-0.0028196766093975846,1.0506162287205105,0.7971941944898933,0.0003906826064065843,7.681868556264543e-5,2.2727106649950923e-5,0.055416879220857765,-7.022729585696997e-7,1.0282946127365963e-8,-9.866865308023735e-8,-2.0223093496320912e-11,3.2148200733683223e-13,0.9,0.3550493509631264,0.8660322366891661
0.0016,0.8505682995844237,-0.0515326595797092,0.5805635187836549,-0.04852527114358974,0.564652131493713,-0.10626553059865153,0.21456249583187997,0.01015903107278254,0.0005207280555287997,-0.00011869498423938056,0.07029971989216724,-0.002820854414222958,1.0488172936510334,0.8346923923870038,0.00040605817399528367,7.68192403435975e-5,2.6197828991122062e-5,0.055437500199948836,-1.0677447808197945e-6,1.0196062592181905e-8,-1.4062683809857814e-7,-3.272664665014228e-11,3.1888646534260556e-13,0.9,0.3795622656613814,0.8678502656858547
0.0017,0.8569529494489824,-0.054329460773289776,0.5846534812835366,-0.05011820970808036,0.5679381907282891,-0.10858186651048088,0.21559561045540487,0.01035311344748352,0.0005341978485879027,-0.00012479299081673775,0.0702886101023629,-0.0028221224465435446,1.0472044014246433,0.8722045700468977,0.0004223446900706895,7.681984890305859e-5,2.9839223040962947e-5,0.05545745094782795,-1.492308528984198e-6,1.0068722547668981e-8,-1.3739480750530506e-7,-4.694292180358902e-11,3.149234544316823e-13,0.9,0.3887826231803246,0.8689395290125156
0.0018,0.8631079798195197,-0.05684725668821444,0.5871763940855398,-0.051296918462996485,0.5714334230702521,-0.11090659953612009,0.21665122939519113,0.010550126398276028,0.0005469735060445455,-0.00013068803286308701,0.07027776131655986,-0.0028235336015992904,1.045790380482667,0.9097286786676606,0.00043946982965532735,7.682051125958798e-5,3.36321721040749e-5,0.05547660023534199,-1.8670909195111912e-6,9.899471025074451e-9,-1.0795717765672702e-7,-5.908702981710326e-11,3.095783145369925e-13,0.9,0.4103433473615653,0.8742780009005955
0.0019,0.8685465483352417,-0.05901729005194151,0.5889704423853285,-0.0524027743770585,0.5749760732402721,-0.11318254624194445,0.21772804229129472,0.010750462098447738,0.0005591286914661923,-0.00013641930648278995,0.0702672555581717,-0.002825115326712845,1.0445779747824304,0.9472625628667033,0.00045736953621772414,7.682122742722578e-5,3.755641481446522e-5,0.05549487561578586,-2.159754790345275e-6,9.697152543648554e-9,-7.271515368875723e-8,-6.823338591792547e-11,3.031761901438896e-13,0.9,0.43145566246923434,0.8795054459409926
0.002,0.8729796674361572,-0.06083884868503245,0.5908003470387315,-0.053718226881190594,0.5784025092677683,-0.11535547916170545,0.21882421924257864,0.010954402790667686,0.0005707496021886694,-0.00014202507905413056,0.07025715314518893,-0.0028268848131989127,1.043568155386256,0.9848040718203174,0.00047598089356071173,7.682199741932521e-5,4.159171995157991e-5,0.055512215613630914,-2.358783894558904e-6,9.471058964652872e-9,-4.787276446048065e-8,-7.41938685864411e-11,2.9604974971749727e-13,0.9,0.43960497595716314,0.8816037904354762
0.0021,0.8766569943904408,-0.06246755575247983,0.5930125067119464,-0.05528539621191666,0.5816027169397775,-0.11740167783465577,0.2199371600381562,0.011161795469938287,0.0005819266780577612,-0.0001475275495994207,0.0702474422619963,-0.002828828469734054,1.0427585180674046,1.0223510748038056,0.0004952484240040073,7.682282124441826e-5,4.5717958518900315e-5,0.05552857974133364,-2.5020788843838184e-6,9.228448443445082e-9,-3.7714871115865054e-8,-7.835477494939069e-11,2.8843926894823276e-13,0.9,0.46273288203319646,0.8876318527990852
0.0022,0.8799165232434932,-0.06404072534689045,0.5955759208936364,-0.05700757709824959,0.584563149655642,-0.11933238963812205,0.2210650244248231,0.01137224106938963,0.0005927082443291908,-0.00015292805056465206,0.0702380812931809,-0.002830924960282273,1.0421483615633962,1.0599014684987997,0.0005151219554616701,7.682369890720696e-5,4.991520174553262e-5,0.0555439175743167,-2.626672679229597e-6,8.97150030892467e-9,-3.8921990626153905e-8,-8.198092184200695e-11,2.8040721676047247e-13,0.9,0.484684941367591,0.8933534422198233
0.0023,0.8830855830617776,-0.06568553815247824,0.598421370297804,-0.05877735885928495,0.5872824438561642,-0.12116300443139917,0.22220612132851972,0.011585320170766848,0.0006031361206646248,-0.0001582253624709474,0.07022902732614753,-0.0028331531628066394,1.041737409789508,1.0974531540901227,0.0005355515952111286,7.682463041222897e-5,5.416356131863203e-5,0.055558176185919884,-2.7673854953895076e-6,8.701713983421908e-9,-4.753917462410958e-8,-8.625369940948657e-11,2.719932339135038e-13,0.9,0.4915743313924771,0.8949530098001464
0.0024,0.8863574886744087,-0.06743683157357859,0.6012847982573547,-0.0604577398597786,0.5898272063995383,-0.12292798123571781,0.22335984746551796,0.011800584480732705,0.0006132096323305464,-0.00016340482108562383,0.07022023784889879,-0.0028354981492118643,1.0415283148167573,1.1350040308864646,0.0005564927375879156,7.68256157599038e-5,5.844306317159327e-5,0.05557128439651165,-2.9387062319901995e-6,8.416481837793843e-9,-5.685970942097081e-8,-9.161651309944356e-11,2.631008833952066e-13,0.9,0.5104523769438509,0.8984360733562965
0.0025,0.8897053865116179,-0.06924695897394968,0.6040240181043021,-0.06201411751349232,0.5922492908211685,-0.12464613754906859,0.22452611293886818,0.01201783507876503,0.0006229191412145353,-0.0001684578718442211,0.07021169704095448,-0.0028379589249453237,1.0415249922957484,1.1725519379588012,0.0005779069898277719,7.682665494476097e-5,6.273306485569704e-5,0.05558316138678515,-3.132646185717404e-6,8.113332891219577e-9,-6.407269443135708e-8,-9.776259961806493e-11,2.5364560330989973e-13,0.9,0.5352135758171078,0.9030045986892817
0.0026,0.8930844391700948,-0.0710658106841255,0.6065340880068545,-0.06342957813931888,0.5945915394156777,-0.126332112959941,0.22570479113713982,0.012236911741062879,0.0006322580343773692,-0.00017337820037754699,0.07020339286955868,-0.0028405358656048785,1.0417312420691727,1.210094705928538,0.000599756313943373,7.682774796090289e-5,6.701283675540639e-5,0.05559372680646507,-3.34005517700815e-6,7.790232396962454e-9,-6.720515460749846e-8,-1.0435246294349686e-10,2.4355833924585553e-13,0.9,0.5508438260474463,0.9058884329678738
0.0027,0.8964177030804081,-0.07283637522639445,0.6087585727648571,-0.06471453709781595,0.5968856687385304,-0.12799430174080084,0.22689573870777457,0.012457719054134913,0.0006412226630017836,-0.00017816267175227486,0.07019531896711943,-0.002843231702932351,1.0421528765081332,1.24807981204219,0.0006220193706098645,7.682889520706126e-5,7.126138164527106e-5,0.055602887200388716,-3.5653891178493534e-6,7.444669680826314e-9,-7.189002396535001e-8,-1.1137196427598161e-10,2.327645915571438e-13,0.8939335202661443,0.5575065667333405,0.9071208188016231
0.0028,0.8996032179274651,-0.07452231496823188,0.6107909095960173,-0.06593855505916432,0.5991206277504605,-0.12962203416213286,0.22809850376256294,0.01268031565173706,0.0006498263503116571,-0.00018281903871970515,0.07018748056501106,-0.002846051091652884,1.0427927700398119,1.2866113883430619,0.0006446697237751655,7.683009678735766e-5,7.54570785895626e-5,0.05561056540139926,-3.802450914671077e-6,7.077097525538837e-9,-8.228472235572801e-8,-1.1859065555598195e-10,2.2128578458165225e-13,0.8736444330213335,0.5773652523678121,0.9107951399269639
0.0029,0.902625943099339,-0.07612958578696795,0.6126947817843449,-0.06713150709315881,0.6012845848808299,-0.13120868191915291,0.22931241195586732,0.012904678546442082,0.0006580876822745265,-0.00018735406806227856,0.07017987406849459,-0.002848992386735147,1.0436442651541644,1.3239476081374448,0.0006676193198376846,7.68313511577809e-5,7.957865488676693e-5,0.05561674373474859,-3.98894681755536e-6,6.6922787764972635e-9,-7.524771097778403e-8,-1.2447149881181308e-10,2.0924885751324521e-13,0.8497900986482813,0.6007135549898976,0.9151151217809809
0.003,0.9054741349400316,-0.07766530954216887,0.6145308586015088,-0.06832112620536164,0.6033662525770933,-0.13274800884448243,0.23053678547491943,0.013130779912907184,0.0006660251978198804,-0.00019177434768083274,0.07017249542718176,-0.002852053702726101,1.0447004185885067,1.3582882954491164,0.0006907780726020882,7.683265672206427e-5,8.360485802884415e-5,0.055621406336514655,-4.060812829687177e-6,6.295083672999455e-9,-2.6726492395905054e-8,-1.27435799372161e-10,1.967830667739586e-13,0.8336971271693527,0.6164651420600603,0.9180295336514736
0.0031,0.9081488123975119,-0.07914225251096874,0.616351485049199,-0.06952711843122698,0.6053553887286983,-0.13423504132218333,0.2317709252928601,0.013358574247534316,0.000673657679128871,-0.00019608595711783893,0.07016533905243523,-0.002855232138803481,1.0459474976539382,1.387873478918388,0.0007140022525986494,7.683401058676905e-5,8.751420121433769e-5,0.05562457840750185,-3.941187484367612e-6,5.8961679468988446e-9,6.453368065084417e-8,-1.2487271052585317e-10,1.8420906597267568e-13,0.820700882718893,0.6199876856114103,0.9189392134218503
0.0032,0.9107024484317532,-0.08058870259228793,0.6181503617565803,-0.07072719461537276,0.6072528898618794,-0.13567320210419712,0.23301415069583398,0.013587924796466356,0.0006810007866528056,-0.00020029079626003493,0.07015839216106479,-0.002858520806766582,1.0473382489470673,1.4119570956851548,0.0007369155876411548,7.683540336891565e-5,9.128989596041506e-5,0.05562650397632132,-3.5827881176442814e-6,5.525664544966183e-9,1.24349899452805e-7,-1.1340227811803007e-10,1.7251154477523647e-13,0.766650213555691,0.6287750486759307,0.9218021837407298
0.0033,0.9131573181253013,-0.08201040418274778,0.6199090279740043,-0.07190582354998729,0.6090659723368913,-0.13706712562640258,0.23426596304580857,0.013818711261755332,0.0006880643950526288,-0.0002043892624722699,0.07015164434853226,-0.0028619153557897714,1.0488336751135796,1.4307797931162987,0.0007592480644930118,7.683682715476282e-5,9.492287483190059e-5,0.055627397562561375,-3.0717054539671947e-6,5.195130505249183e-9,1.5340442763590626e-7,-9.639488226976427e-11,1.6208566128192168e-13,0.6969619624802337,0.6401047130358991,0.9254934495460905
0.0034,0.9155309948923126,-0.08341058255272903,0.6216105648154171,-0.0730498455398238,0.6108018882470047,-0.13842118217961197,0.23552587783188642,0.014050818643632732,0.00069485804000828,-0.00020838181091345506,0.07014508571662655,-0.0028654118155593817,1.0503969062556247,1.4446191857230992,0.0007807484426067524,7.683827443186037e-5,9.840449971297257e-5,0.05562746179587205,-2.5036789015923817e-6,4.913757638898942e-9,1.61779485181649e-7,-7.780733510062412e-11,1.5324952314175976e-13,0.6444627303221316,0.6486398486160451,0.9282742427921746
0.0035,0.9178386189415806,-0.08479086065831684,0.6232383134035161,-0.07414728503299738,0.6124680443119457,-0.139739638908707,0.2367934202144703,0.01428413475378193,0.0007013909898046121,-0.0002122688897939054,0.07013870660970416,-0.0028690064360540795,1.051991107558137,1.4538121881656467,0.0008011681251718773,7.683973768545779e-5,0.0001017265209448043,0.05562690015716561,-1.9692940851117613e-6,4.689576848000604e-9,1.5855904801670674e-7,-6.122314963947352e-11,1.4627412318074791e-13,0.6318133906061798,0.6502161040632762,0.9290559601672372
0.0036,0.9200719486034846,-0.08614036417949537,0.6247857699174829,-0.07520078127878853,0.6140709266735396,-0.14102448789117955,0.23806820152035754,0.014518587133834268,0.0007076705799934391,-0.00021605163860704274,0.07013250048014973,-0.002872697600006219,1.0535865486774922,1.4592175969404375,0.0008203482646832415,7.684121070537323e-5,0.00010488730521910295,0.055625890659938025,-1.493252141346063e-6,4.517519977500976e-9,1.4445124874515542e-7,-4.6470051928842414e-11,1.409389628317162e-13,0.6083254059672994,0.6502664327658051,0.9311765967232623
0.0037,0.9222247975838782,-0.08745459843649411,0.6262594800487022,-0.07621758104412836,0.6156127203279742,-0.14227558328632778,0.23934981317414397,0.014754122983409237,0.0007137054756086844,-0.0002197325164684991,0.070126461922163,-0.002876483531541074,1.055165197818206,1.4615609944728225,0.0008382392927171986,7.684268958256537e-5,0.00010788988831217558,0.05562455228541265,-1.0762562653092187e-6,4.390131657903864e-9,1.2311620247399632e-7,-3.3398958571015826e-11,1.369962008617101e-13,0.5740767249174753,0.65033981887826,0.9342687736872299
0.0038,0.9242937453112334,-0.0887313225137859,0.6276668357095891,-0.07720406765952852,0.6170950756550208,-0.14349270503781233,0.24063783459790983,0.01499068820231601,0.0007195047405825721,-0.0002233141034357453,0.07012058537010744,-0.0028803622067512416,1.056709992475423,1.46149340683734,0.0008547982310549841,7.68441706084451e-5,0.00011073729445039314,0.05562299802957913,-7.224282029457056e-7,4.300986284530307e-9,9.953013652724562e-8,-2.225996181343106e-11,1.3424577220337628e-13,0.5443296286554217,0.6504035592551933,0.9369545204951618
0.0039,0.9262754494054966,-0.08996837631848273,0.6290152768062471,-0.07816660467646977,0.6185196219444901,-0.14467562780608056,0.24193184468058535,0.015228228659072538,0.0007250774556100879,-0.00022679898591116494,0.07011486525367003,-0.0028843315929622856,1.0582038977569699,1.4596664364833414,0.0008699825000659462,7.684565007975583e-5,0.00011343256932739346,0.055621340777715245,-4.357947364595003e-7,4.243637973145394e-9,7.861280134260553e-8,-1.32980993735636e-11,1.324869477675586e-13,0.533945508121319,0.6503948900463707,0.937909713034968
0.004,0.92817279344465,-0.09116907076950677,0.6303135090334302,-0.0791087675308329,0.6198869097594285,-0.1458241264164283,0.24323140346143962,0.01546668635842716,0.0007304333517368394,-0.00023018995307204663,0.07010929573180397,-0.002888389033479637,1.0596349271748293,1.4566806625957618,0.000883798111581856,7.684712528995276e-5,0.00011598080157540541,0.05561966801615773,-2.1238977292705332e-7,4.210977444832323e-9,6.100664463953694e-8,-6.363561397548686e-12,1.3149638915739752e-13,0.5319502958434228,0.6487879593256108,0.9390096697182468
0.0041,0.92999212769595,-0.09233739984417395,0.6315646805050552,-0.08002960635813158,0.6211983605900131,-0.1469390069971656,0.24453611831814717,0.015705997791276745,0.0007355808451535893,-0.0002334891659224266,0.0701038710617455,-0.0028925317055983036,1.0610008882293716,1.4528707714190194,0.000896319432563276,7.684859548936686e-5,0.00011838903484877383,0.055618012452860306,-4.273951518972793e-8,4.197857211063124e-9,4.551066471781966e-8,-1.105346388227388e-12,1.3111232479112838e-13,0.5278955289026734,0.645522276953914,0.9412450549177738
0.0042,0.9317381576789202,-0.09347512417308827,0.6327695167354206,-0.08092791654448489,0.6224561716004746,-0.14802141949303152,0.2458456208929425,0.015946099348012853,0.0007405276210516412,-0.00023669848478285462,0.07009858565529223,-0.0028967570119698294,1.0623005832452643,1.4485057391525273,0.0009076217644723915,7.685006013248726e-5,0.00012066404570058418,0.05561639995540585,8.087082669129912e-8,4.200082372874738e-9,3.223328569977822e-8,2.7170143043971698e-12,1.312036834091408e-13,0.5231299931246234,0.6416841460806221,0.9438722856074652
0.0043,0.9334155889130846,-0.09458400438685376,0.6339287432388241,-0.08180249347601196,0.6236625399550442,-0.14907251384876513,0.2471595428280603,0.016186927419027063,0.0007452813646222998,-0.0002398197699738808,0.0700934339242418,-0.0029010623552457575,1.0635328145471759,1.443854541995698,0.0009177804087713876,7.685151867380302e-5,0.00012281261068392208,0.05561485639137725,1.6615604265485413e-7,4.2134580313041075e-9,2.1282931707736778e-8,5.343989330321953e-12,1.316393937518245e-13,0.5190024743348249,0.6383598698550774,0.9461477787612385
0.0044,0.9350291269179667,-0.09566580111607433,0.6350430855295638,-0.08265213253883191,0.6248196628179525,-0.15009344000910546,0.24847751576573512,0.016428418394710927,0.0007498497610568687,-0.00024285488181605497,0.07008841028039181,-0.002905445138077631,1.0646963844597739,1.4391861561479442,0.0009268706669224496,7.685297056780328e-5,0.00012484150635187308,0.05561340762835739,2.2083092263975997e-7,4.233789287388173e-9,1.2768026864019876e-8,7.016047339543826e-12,1.3228838455956913e-13,0.5168617583588305,0.636635751426622,0.9473279513530105
0.0045,0.9365821666931953,-0.09672096085727573,0.6361129105174694,-0.08347632414476322,0.6259299533502127,-0.15108532870563735,0.24979917840752333,0.0166705101737448,0.0007542402706437657,-0.000245805638811545,0.07008350924470373,-0.0029099029217193313,1.0657915688418587,1.4347265533727496,0.0009349799004991527,7.68544155561641e-5,0.0001267578783665512,0.055612071496211106,2.530309201808838e-7,4.257259138335756e-9,6.513412955123545e-9,7.988783899429181e-12,1.3303177393872246e-13,0.5175308990011014,0.6360639117471333,0.9477077711143148
0.0046,0.9380751614772307,-0.09774788961791862,0.63713883291647,-0.08427644774484166,0.6269956926358952,-0.15204899599766308,0.25112421852135797,0.01691315146447503,0.0007584592248706934,-0.00024867382350192814,0.0700787262328151,-0.0029144337367217068,1.066822671803134,1.4305175729928272,0.0009422072159917928,7.685585421398695e-5,0.0001285685571907163,0.05561084022998216,2.688293557385261e-7,4.282337004445683e-9,1.857672114651143e-9,8.455467809537278e-12,1.3382273952934694e-13,0.5201696143930392,0.6342292712189272,0.9489222111015527
0.0047,0.9395098979341482,-0.09874709569989765,0.6381227181570536,-0.085053452361672,0.6280184228775254,-0.15298504900591783,0.2524523446451484,0.01715629568740837,0.0007625126590395926,-0.0002514613097060467,0.07007405709591741,-0.002919035547577461,1.0677931044770579,1.4265711011090556,0.0009486265524657121,7.685728698300389e-5,0.00013027903533242816,0.05560970788809984,2.7134182592370705e-7,4.308317918562958e-9,-1.4456016797920456e-9,8.512960687575582e-12,1.3463966693407626e-13,0.5240659520606419,0.6315202336971795,0.9507154580283281
0.0048,0.9408882264433895,-0.09971916264901598,0.6390664622473812,-0.08580825733278089,0.6289996680744033,-0.15389409239527532,0.2537832653883135,0.01739989628240233,0.0007664066115973244,-0.0002541699739988418,0.07006949768800493,-0.0029237063124824742,1.068706215351839,1.4229000210346323,0.0009543110713027424,7.685871429334104e-5,0.00013189477307561892,0.055608668825490544,2.636259431451574e-7,4.3344964947801806e-9,-3.6271507076808836e-9,8.25618670630063e-12,1.3546090713764977e-13,0.5285274873454806,0.6284182267544781,0.9527688309956531
0.0049,0.9422119973843971,-0.10066467401107684,0.6399719611956138,-0.08654178199569507,0.6299409522258287,-0.1547767308306094,0.25511668936027193,0.017643906689314412,0.0007701471209907501,-0.0002568016929552546,0.07006504386307186,-0.0029284439896326273,1.069565352915688,1.4195172160827554,0.0009593339338847155,7.686013657512448e-5,0.00013342123070422083,0.05560771739708067,2.487393198116076e-7,4.360167347189951e-9,-4.917717248490287e-9,7.780070038468947e-12,1.3626481112480692e-13,0.5328617955891268,0.6254046779634119,0.95476364910454
0.005,0.9434830611366128,-0.10158421333188346,0.6408411110099125,-0.08725494568794119,0.6308437993311011,-0.15563356897679376,0.2564523251704427,0.01788828034800214,0.0007737402256667309,-0.00025935834315022634,0.07006069147511246,-0.0029332465372238015,1.0703738656568147,1.416435569566623,0.0009637683015934635,7.686155425848031e-5,0.00013486386850216606,0.05560684795779661,2.297395683317883e-7,4.3846250898848695e-9,-5.548043581695112e-9,7.179534856837061e-12,1.3702972988028705e-13,0.536376452133152,0.6229610148965693,0.9563812314560012
0.0051,0.944703268079479,-0.102478364157239,0.6416758076984383,-0.08794866774704595,0.6317097333895203,-0.15646521149870232,0.2577898814282445,0.01813297069832302,0.0007771919640721281,-0.0002618418011586981,0.07005643637812094,-0.002938111913451877,1.0711351020634285,1.4136679647994335,0.0009676873358108183,7.68629677735346e-5,0.0001362281467533868,0.05560605486256478,2.0968430111443017e-7,4.4071643369575336e-9,-5.748871986770239e-9,6.549505334161506e-12,1.377340143888295e-13,0.5383790323191274,0.6215686651265386,0.9573028971510488
0.0052,0.9458746674108104,-0.1033478348817802,0.6424777790848274,-0.08862361456749952,0.6325402819944164,-0.1572723113843705,0.25912906948208864,0.01837793094082704,0.0007805083102395145,-0.0002642539174769985,0.07005227444849546,-0.0029430380618868978,1.071852485791279,1.4112165367793181,0.000971162282470738,7.686437756977426e-5,0.00013751940005816073,0.05560533166087366,1.9112088664368947e-7,4.427265439332193e-9,-5.728161983770932e-9,5.968515015921838e-12,1.383617953587201e-13,0.5388557746039171,0.6212812587511861,0.9575358593854013
