0.0,1.0067552230867676,-0.04029913889433857,0.20330299948998976,0.05885597151382373,0.20030310784149463,-0.01608748059654234,0.20230451163495683,0.008124112353003962,0.00027215096174116113,-2.185798994095429e-5,0.0704451141318348,-0.002805774194391405,1.084409521544636,0.4290526993758472,5.820756158934316e-19,0.0551466592634089,-7.779704729421164e-41,4.600042785237128e-9,0.0,0.0,1.437513370386603e-13,0.5652532574498266,0.1866812269880435,1.002910145188458
0.0001,0.9765651006420654,-0.03783099762887271,0.21047260030886009,0.054101557175201494,0.31637256946715053,-0.027542312725888682,0.2025257744112639,0.008136246036266618,0.00027308266535624955,-2.3173937816801304e-5,0.07044548915332693,-0.002806501666793422,1.0843737641836657,0.4291668111891022,7.061074955529805e-10,0.055146880898536296,4.955451301525616e-7,4.610643306117373e-9,3.308665257753596e-7,7.781760186813198e-12,1.438872059596314e-13,0.5687583155611918,0.18673202613168424,1.0157399838791255
0.0002,0.9077473800795575,-0.03218657000298017,0.2484655346918908,0.040904405926471515,0.39568981168205786,-0.03876244040477501,0.20304116247840337,0.008176156397075411,0.00027902879614508195,-2.6881584710529593e-5,0.07044688794184036,-0.0028083012218573203,1.083975183716471,0.42971113438771835,1.9057926604798032e-8,0.05514938025082103,3.959102410858169e-6,4.803663086123193e-9,1.5773139625680706e-6,1.0118077293083927e-10,1.48263303646499e-13,0.5657649857148856,0.18701030423976114,1.0215099747757068
0.0003,0.8348293663794106,-0.02659373827642275,0.3174960033232113,0.02266947491192957,0.4436734273871722,-0.048416394810101425,0.20366276831574226,0.00824207444757314,0.00029211120820386735,-3.244508096696927e-5,0.07044769884811815,-0.002810480833081169,1.0827585526044103,0.42913062646836725,1.1510885585833872e-7,0.05515711942802622,9.882814747858851e-6,5.488093667773654e-9,2.1497275787453456e-6,2.996284471941009e-10,1.6780584909504696e-13,0.5540735155200963,0.1869704037971761,0.9984704798523141
0.0004,0.7830567049502773,-0.023738375459705738,0.39919781612701877,0.003970339159938511,0.46951542670105256,-0.05624398084049428,0.20429090070107422,0.008327348173740387,0.0003114012233244397,-3.9173061241769806e-5,0.0704456196998514,-0.002812394377748261,1.080531742711328,0.4286473433791822,3.8341309572652395e-7,0.05517153900954712,1.4621951895457214e-5,6.73966823622282e-9,1.1695047453606666e-6,4.771392208236654e-10,2.074786814681471e-13,0.5916129254348758,0.1874504752991764,0.9496078339340346
0.0005,0.761971482808259,-0.024669182406956446,0.4724125432750612,-0.011262496259570941,0.48307513663475393,-0.06268619898164991,0.20490921917968805,0.008425613218848285,0.00033420358153515893,-4.6377826669245624e-5,0.07043926802828815,-0.002813654868739105,1.0774913960970898,0.43636199966076905,9.18276445836141e-7,0.055191690382865206,1.5142672598130234e-5,8.268279770222739e-9,-5.701432510748548e-7,5.073343327356233e-10,2.5817630870046835e-13,0.7303229971925556,0.19299487774394078,0.8965355312575692
0.0006,0.7672920300832288,-0.028670181432498113,0.5236944751504483,-0.021089549530731097,0.4921272707836133,-0.06839122943539193,0.20554481891184334,0.008533556819846737,0.00035759750481879535,-5.354215517645434e-5,0.07042871474915083,-0.002814217288662693,1.0740730494780735,0.4621761857933063,1.7798244452582073e-6,0.055215063249024456,1.1376088568134102e-5,9.622515462556395e-9,-1.8408000312782163e-6,3.7900812483335453e-10,3.035528656857012e-13,0.8326834733390052,0.203249142304129,0.8575474641331008
0.0007,0.7876605577669794,-0.03401518099322641,0.5501039844760792,-0.02575204645355669,0.501185921786994,-0.07383552854083926,0.2062311099618388,0.00865085153780679,0.00037949546260649894,-6.040141656504375e-5,0.07041511840989849,-0.0028142979850594926,1.0706785614346168,0.49950128470677596,2.984417523532124e-6,0.05523923390940755,5.8587672153066165e-6,1.048530443329455e-8,-1.8854840471980753e-6,1.8100374935665586e-10,3.316588220420285e-13,0.8996974895646532,0.21862663958707387,0.8269877440084987
0.0008,0.8109502919235163,-0.0388867568284189,0.557056332652954,-0.02704921183289549,0.5116894047616547,-0.07917702681392116,0.20698900990861252,0.00877888557170842,0.0003990039468859673,-6.693209901544129e-5,0.07040008700759418,-0.002814230466439959,1.0674930659562138,0.53682330229681,4.518826656397871e-6,0.05526302885085475,1.560213623991934e-6,1.0840297002200006e-8,-1.0836347226448219e-6,3.079625322542231e-11,3.415810771335367e-13,0.9,0.2343775187481754,0.8167548839158892
0.0009,0.8289633732080556,-0.04217131183226541,0.5537711562575411,-0.027266910249022874,0.5229967149383199,-0.0842929645320616,0.2078203912153654,0.008919163424242534,0.00041629009429485755,-7.327041151822456e-5,0.07038502904042848,-0.0028143085753121228,1.0645586873821469,0.5741653129633926,6.359269194460705e-6,0.055286124169358034,-7.580818169585069e-7,1.086508441296804e-8,-3.8307403187702105e-7,-3.9134656709030086e-11,3.4060206167738884e-13,0.9,0.2571197272797882,0.8256626647820526
