0.0,1.0067935237422023,-0.040061818677185806,0.2032828250035323,0.05850652191227817,0.2003183879749555,-0.01599274198690052,0.2023199540292933,0.008076270122532621,0.00027217172279205904,-2.1729269003940947e-5,0.07044778826693796,-0.0027892516861153125,1.084409521544636,0.4294351687452164,8.383249500865115e-19,0.05466670651790573,-1.411920284543435e-31,4.600046756145388e-9,0.0,0.0,1.4375146112954338e-13,0.5652537453950335,0.18684756580940187,1.0030013279898893
0.0001,0.976599062994706,-0.03760788498616832,0.21046656068752662,0.0537793863168296,0.31639757052754464,-0.027379864337489946,0.20254123088846868,0.008088334994565353,0.00027310567897048194,-2.303754282432909e-5,0.0704481649273673,-0.0027899749404093244,1.0844095372309148,0.4294485270282033,-2.7009154668407556e-13,0.05466691242894927,5.679251736112716e-8,4.601145856116137e-9,3.8963257509408985e-8,8.542317288720157e-13,1.4376364204653928e-13,0.5657478696577343,0.18685579451274195,1.0171795700355046
0.0002,0.9077682030813786,-0.03199655554261132,0.2484454817241181,0.040661782288925044,0.39573299089437636,-0.038535528052139174,0.20305677560547195,0.008128002448659922,0.00027905216337124666,-2.672321283475844e-5,0.07044956432995636,-0.002791763915248613,1.084409723818206,0.4295122339101649,-8.77524351094645e-12,0.05466936172447293,4.616904847019569e-7,4.623657356382538e-9,1.8415063327138751e-7,1.1806107054876276e-11,1.4427231496270078e-13,0.5655968845942075,0.1868790250366822,1.0242899849288292
0.0003,0.8348633477156832,-0.026438272870635826,0.31751365646611,0.022533297943696733,0.44372618643129935,-0.04813179881270773,0.20367833902546223,0.008193536555250507,0.000292145509438857,-3.225429889807342e-5,0.07045037809645463,-0.0027939305831384516,1.0844102935693718,0.4294310534192545,-5.3660494088264294e-11,0.054676840727211115,1.1306201076350981e-6,4.7027862410616986e-9,2.39049598518219e-7,3.447712517382543e-11,1.4654142220115722e-13,0.5641117445623132,0.18685490732259263,1.0051999745437497
0.0004,0.7830828605681996,-0.023599244220187113,0.39923720830043247,0.003943701454619628,0.4695818992710991,-0.05591433457078692,0.20430661483097323,0.008278310331531986,0.0003114443682170028,-3.8943010746178324e-5,0.0704483024173671,-0.0027958330898080275,1.0844113311318424,0.42935867740353706,-1.7897930470781193e-10,0.05469046056356629,1.6240027286582109e-6,4.843783019098428e-9,1.1285385066176295e-7,5.331115634371926e-11,1.5103775491540285e-13,0.5666167694962752,0.1868270062005559,0.9611150757416709
0.0005,0.7619611044482995,-0.0245189270931704,0.47253623793498944,-0.011213208217767829,0.4831349412705783,-0.06231840678682026,0.2049250817449744,0.008376018327491068,0.00033426332062273415,-4.6107431025889755e-5,0.07044195981190225,-0.0027970878912935877,1.0844127532769035,0.43024892305930446,-4.2848440552262386e-10,0.05470912867763668,1.6354147988431588e-6,5.011094344614967e-9,-7.899116295356661e-8,5.4852570236497355e-11,1.5660902559879366e-13,0.5831211732084106,0.1872773632031638,0.8952447158889266
0.0006,0.7673374921679815,-0.028504112523156967,0.5237810826018653,-0.020972171953661006,0.4922139481266327,-0.06799135278339764,0.20556077374303985,0.008483315447942173,0.0003576670461902905,-5.322932410486958e-5,0.07043140191325349,-0.0027976456804327324,1.084414395426714,0.43326063864693853,-8.326773871066959e-10,0.054730684664862424,1.2319960347292755e-6,5.156724680478495e-9,-1.8751978759078232e-7,4.05021108175207e-11,1.6146213682543686e-13,0.6068113930963731,0.1888743486014705,0.8506935368712983
0.0007,0.7876622713825436,-0.03380904107127964,0.5501623882476472,-0.02560395026052091,0.5013078838734156,-0.0734081915134424,0.20624749427167335,0.008599928913272126,0.00037956583531238784,-6.004749635174092e-5,0.07041781044555444,-0.00279772684516124,1.0844161159916264,0.4388674567017178,-1.405898274671084e-9,0.05475326989259362,6.988048800095119e-7,5.253039908606672e-9,-1.790201752689781e-7,2.1421123658392503e-11,1.6454562583603967e-13,0.6239101639546544,0.19102525122589673,0.8298949348730967
0.0008,0.8110339054650251,-0.03866577456973664,0.5571369262954762,-0.026892845382430513,0.5118050097814376,-0.07871701721884729,0.20700537661608592,0.008727211704629902,0.00039909940786865094,-6.654229668339544e-5,0.07040277426763158,-0.0027976585698087537,1.084417837447262,0.44666943372281454,-2.1515621882758723e-9,0.05477586670897854,2.685878602831058e-7,5.300010429631005e-9,-1.089166810322351e-7,6.752079277431339e-12,1.6589725020613035e-13,0.6413049276622904,0.1939273243654324,0.8158118468920803
0.0009,0.8290554489826553,-0.04193201792524867,0.5538514119408429,-0.02710901580886873,0.5231267341529391,-0.08380471479301586,0.2078370389864634,0.008866676592842746,0.00041639899325832206,-7.284456103698328e-5,0.0703877178585817,-0.002797736462780743,1.0844195338553972,0.45581818037986516,-3.068178061793673e-9,0.05479813462804462,3.1832351418230114e-8,5.313461354972768e-9,-4.032735156831035e-8,-4.975289372413149e-13,1.6615393567301274e-13,0.6503161481598717,0.19896538450039142,0.8250347266861603
