0.0,1.0067935237422023,-0.04006181867718581,0.20328282500353234,0.05850652191227817,0.20031838797495552,-0.01599274198690052,0.20231995402929331,0.008076270122532618,0.0002721717227920591,-2.1729269003940954e-5,0.07044778826693794,-0.002789251686115313,1.084409521544636,0.4290851297477819,0.00030728752781416667,7.682188195354167e-5,1.0603727692844155e-18,0.054666663329190096,2.1035763561071917e-32,4.600043121938685e-9,1.4349296274686127e-42,0.0,1.437513475605839e-13,0.5652532988237138,0.18669533120718054,1.0030013279898888
0.0001,0.9765990067348435,-0.03760787450038106,0.21046687346121437,0.05377936288471749,0.31639751833039254,-0.027379854215251406,0.20254123064364765,0.008088335085775243,0.0002731057089964888,-2.3037544959649215e-5,0.07044816495568723,-0.0027899749423129947,1.0843735331337918,0.42909913112427284,0.00030728768285813543,7.682188195734051e-5,7.004165085267628e-10,0.054666884862277394,5.9062096862347204e-8,4.601299550683278e-9,3.942971933441588e-8,9.290876643504774e-13,1.4376720242369657e-13,0.56573634707818,0.1867131812092806,1.0171642459759014
0.0002,0.9077677612841345,-0.03199652271465117,0.24844500086065355,0.040661808786468544,0.3957330993345653,-0.038535563134668195,0.2030567790605935,0.008128002334622991,0.0002790520641786103,-2.672320832520364e-5,0.07044956432792972,-0.0027917639189946834,1.0839723499348246,0.4291702270087906,0.0003072905081947958,7.682188202823149e-5,1.9246324878117508e-8,0.05466936086207627,4.655292519792972e-7,4.624086035904672e-9,1.8493213470506645e-7,1.191639516993389e-11,1.4428487263346866e-13,0.5655974044886501,0.18679929639394482,1.0243395400808628
0.0003,0.8348615618330941,-0.026438079083151954,0.31751362956345186,0.02253320050193634,0.44372620706903,-0.04813186725796822,0.20367834772229787,0.008193536681849576,0.0002921453424550379,-3.2254301511516e-5,0.07045037822264998,-0.00279393061426703,1.0827516162710207,0.42913485484020353,0.000307294815172323,7.682188214331467e-5,1.1580225783770117e-7,0.05467691900618103,1.1425929021360046e-6,4.703926631433273e-9,2.4275893705583185e-7,3.479771018279341e-11,1.4657289599248808e-13,0.5641130767236326,0.18698941365373115,1.0053179134127663
0.0004,0.7830792785228604,-0.02359876004785587,0.3992401133971285,0.003943045660954269,0.4695810999238175,-0.05591435064193278,0.2043066231478528,0.008278311339405644,0.0003114444324116978,-3.894307208976297e-5,0.07044830284815469,-0.002795833189492656,1.0805274135346914,0.4291868858123865,0.00030729636908945803,7.682188219676913e-5,3.847084468254379e-7,0.054690745944185465,1.6534479157594628e-6,4.846919883574856e-9,1.1973874863561794e-7,5.4174221797906276e-11,1.511255874535459e-13,0.5666255044076124,0.18737215365448623,0.960730997544022
0.0005,0.7619652441012068,-0.024519513257159297,0.47253159006014506,-0.011212217979808767,0.4831362907215881,-0.06231844350206963,0.20492507524837958,0.008376016859373798,0.00033426306089908407,-4.610732803579856e-5,0.07044195924552436,-0.0027970877583811506,1.0774732530766098,0.4303193645531549,0.00030732583364458045,7.68218829473836e-5,9.200983674135357e-7,0.054709832190740555,1.6874290944505874e-6,5.018287345584457e-9,-7.120070614214202e-8,5.646592447698214e-11,1.5681981213729513e-13,0.583712646531202,0.18861164363176505,0.8944157941673042
0.0006,0.7673373980490628,-0.028504092057041935,0.5237752249833848,-0.020971098870460555,0.4922161509006234,-0.06799160106358394,0.20556078476356834,0.008483314315486693,0.0003576661429268745,-5.322915115339962e-5,0.07043140164981161,-0.00279764560922041,1.073938238162035,0.43372159384073583,0.000307478006117245,7.682188683064654e-5,1.7880642230115391e-6,0.05473207263165781,1.3043489523002385e-6,5.170181981942067e-9,-1.8185687223419301e-7,4.28105048472585e-11,1.6187050036430862e-13,0.6070795238078341,0.19102384744772422,0.8514600144025803
0.0007,0.7876616808788565,-0.03380892230900386,0.550165002498783,-0.025604491565829123,0.5013070537101872,-0.0734080918631603,0.20624749130216516,0.008599929506523916,0.0003795661520102733,-6.0047565748421265e-5,0.07041781063075545,-0.0027977268939558633,1.070224975700126,0.4398920432912955,0.0003078913964993777,7.682189758524e-5,3.020342293996581e-6,0.054755627232361825,7.826847914618336e-7,5.274415828439937e-9,-1.7691010450430184e-7,2.4111085816342127e-11,1.6520795965727755e-13,0.624580402496169,0.19388949911102735,0.8301183159651084
0.0008,0.8110403938944942,-0.03866695248434971,0.5571338790736073,-0.026891775929384378,0.5118048040478413,-0.07871699375492706,0.20700536249486734,0.008727209957791637,0.00039909978689918674,-6.654228059895607e-5,0.07040277346609401,-0.0027976583758607732,1.066501754411659,0.4484603502909441,0.0003086939611316131,7.682191897102765e-5,4.625213983556633e-6,0.054779467143651936,3.553874068231768e-7,5.329978108915959e-9,-1.0931736502589135e-7,9.51255129359738e-12,1.6683403564035815e-13,0.6437758552880145,0.1980004690647417,0.8155346150158412
0.0009,0.8290431008542316,-0.04192981444930689,0.5538620407352971,-0.027112134815908302,0.5231256749208523,-0.08380449393686182,0.20783705579287512,0.008866681045980504,0.00041639894226562084,-7.28447451759849e-5,0.07038771966104644,-0.0027977369024773584,1.0628265441989873,0.4585979831862567,0.00030997038762442297,7.682195390757465e-5,6.6001438173031266e-6,0.05480323482595454,1.164882882151701e-7,5.352045217990526e-9,-4.185304580827166e-8,2.161477227125436e-12,1.6736339906351378e-13,0.6531891964218862,0.20434381777063482,0.8250879755448368
0.001,0.8389680413619743,-0.04348715931095791,0.5487922456332657,-0.02801515760398262,0.5338706233127717,-0.08843700269482303,0.20872905812504183,0.009018754886316725,0.0004322097127075476,-7.913176506896297e-5,0.07037347611288042,-0.002798116400813075,1.0591853147878336,0.46953905357946374,0.0003117465022326602,7.682200400773624e-5,8.940645976471976e-6,0.05482701393675594,3.8440097383123246e-8,5.358675584643991e-9,1.7651892866290826e-9,3.737092340039234e-13,1.674532958860056e-13,0.6569981283780244,0.20812927389079355,0.8317673560332065
0.0011,0.8418875508796229,-0.0438910042350166,0.5472328747962218,-0.030423416754340876,0.5429165966065227,-0.09244263515936525,0.20966265566910655,0.009182518542141591,0.00044731193926139385,-8.552709634812785e-5,0.07036032339385621,-0.0027988189856369516,1.055541141923143,0.4808043782771873,0.00031401455202939886,7.682207007879051e-5,1.1645026752545606e-5,0.05485103046830938,6.196560184451809e-8,5.363184995938477e-9,2.102397798031608e-8,1.6826335014607132e-12,1.675424371115457e-13,0.6580986299398326,0.215973335480375,0.8492822186885267
0.0012,0.8412602767206054,-0.04405108952856056,0.5506239513160042,-0.03415197083123294,0.5498292838641591,-0.09579431154638365,0.21062036480723553,0.009355812653347019,0.00046225397478388694,-9.205940005522672e-5,0.07034808072747444,-0.0027997593140656135,1.0518532651070305,0.4922201501777365,0.00031674691591372927,7.682215241024866e-5,1.4715806869058811e-5,0.05487553651139815,1.258897540910929e-7,5.372424253704109e-9,2.3554690573860205e-8,4.0283713718935415e-12,1.6782497048143061e-13,0.6585572820900132,0.2197120824213642,0.855260682405935
0.0013,0.8403879424435993,-0.04470231856578915,0.5578967928085561,-0.038502195076736065,0.5548236083016351,-0.09860159143094162,0.21159171681939232,0.009536100505783476,0.0004772388332657908,-9.867569762385582e-5,0.07033641938125493,-0.0028008303201654014,1.0480980687466217,0.5037841207926963,0.00031991512134226164,7.682225121369639e-5,1.8158552630867233e-5,0.05490068064764637,1.8452545614171672e-7,5.388166320881574e-9,1.5222159519452282e-8,6.02926458095272e-12,1.6833608102308938e-13,0.6594063562678888,0.22794081877972108,0.8626500457282908
0.0014,0.8414664755319323,-0.046205209844208624,0.5665859430433768,-0.042607144657318595,0.5585656164630474,-0.10106610874658158,0.21257396698147107,0.009721010027535979,0.0004921657165716758,-0.00010526883583514426,0.07032501407477462,-0.0028019458011246975,1.0442745579983574,0.5155962337153639,0.00032349544261621503,7.682236676119459e-5,2.1980426171477356e-5,0.054926473436832914,2.121136880378035e-7,5.408244918557214e-9,2.6121102658156074e-9,6.92209007962337e-12,1.6899225270571983e-13,0.6602578674270063,0.2315068126703963,0.8645798585880546
0.0015,0.845120396226766,-0.04850423447182721,0.5745694955313029,-0.04589990860746343,0.561743432765558,-0.10337785790536778,0.21356928663907965,0.009908985799927236,0.0005068113259689522,-0.00011173730334992755,0.07031368991289039,-0.002803076377534624,1.0403987518591837,0.5277588897028109,0.0003274721153404995,7.68224994801128e-5,2.618750469335275e-5,0.05495282025740889,2.0406924034283163e-7,5.42929289918637e-9,-7.921403104495635e-9,6.588991728894746e-12,1.6967562666655165e-13,0.6636149522451305,0.24029592717252593,0.8660250216801658
0.0016,0.8506406434536696,-0.05123820813225728,0.5807909457376235,-0.04827736013802614,0.5648347564023054,-0.10565483227738062,0.21458198348971377,0.010099502946143693,0.0005209549376990497,-0.00011801915905105832,0.07030244471637591,-0.0028042500294960383,1.036494685065813,0.5403307158224896,0.00033183640878417243,7.682264993937203e-5,3.0783432245790294e-5,0.0549795757815711,1.7311429631896766e-7,5.44844836319051e-9,-1.3252085899836228e-8,5.487293619641146e-12,1.702894480691606e-13,0.6657421045677943,0.2458651273666937,0.8669410892032137
0.0017,0.8570145205576514,-0.05400461366564729,0.5848091408486921,-0.04984515315335224,0.5681560894093183,-0.10796658291230982,0.21561588174086993,0.010292453023783189,0.0005344282158510973,-0.00012407947657929727,0.07029133695598316,-0.0028055117308453843,1.032584970772403,0.5533365463951179,0.0003365812935116812,7.68228187424029e-5,3.577053671183841e-5,0.0550066026266477,1.3493670195451223e-7,5.463732798986802e-9,-1.2623318250572849e-8,4.181075536358797e-12,1.7076854837260586e-13,0.6677974952527982,0.25215822811513544,0.8701133219843527
0.0018,0.863251997505573,-0.056536621882619945,0.5873331322480695,-0.05100177425737602,0.5716506839607526,-0.11027823289316278,0.21667179173236825,0.01048832612952364,0.0005472285031242633,-0.00012994322327970631,0.07028048626592345,-0.0028069116460129316,1.0286819096151518,0.5667296614728723,0.00034169964506646026,7.682300646660177e-5,4.114824241912702e-5,0.05503382502852964,1.0153953248503716e-7,5.4754723256180245e-9,-8.821214618951916e-9,3.079304741950722e-12,1.7112826905874785e-13,0.6709151082872549,0.26170359244169167,0.874924959176791
0.0019,0.8686475631573124,-0.05868122085870898,0.5891735192849425,-0.05212494330604753,0.5751955078338515,-0.11253940103125905,0.21774924132587883,0.010687575524947581,0.0005594000646969627,-0.0001356450169848091,0.07026999281833822,-0.0028084877420916044,1.0247932825260047,0.5804533407211233,0.0003471827593589111,7.682321364546745e-5,4.691554361003603e-5,0.05506119473389883,8.027350440257375e-8,5.484502369231592e-9,-4.479406786458717e-9,2.413750944563352e-12,1.7140078207697178e-13,0.6717329152663939,0.2651205980775153,0.8768635811763791
0.002,0.8730537256838015,-0.06048479306410895,0.5910446084439489,-0.053451866249039,0.5786233891061972,-0.11469827713991143,0.21884603805745573,0.010890404422635188,0.0005710384533412153,-0.00014122207119846055,0.07025990140417314,-0.0028102497391944,1.0209203785727043,0.5944514064344067,0.0003530189269164706,7.682344071572976e-5,5.3070920078395625e-5,0.05508870306616759,7.071426058800446e-8,5.492055565446814e-9,-1.4226091802420392e-9,2.1474502180748825e-12,1.7162934277582347e-13,0.6730854239090757,0.27455656791879074,0.8828736595487908
0.0021,0.87675001333523,-0.06209861513774246,0.5931830014744441,-0.05498308886617545,0.5818519073552109,-0.11674142829574041,0.21995978662268217,0.011096586579371263,0.000582222320177286,-0.00014669044559284376,0.07025019116259729,-0.002812181643206473,1.0170626215329468,0.6086933326825844,0.000359194341968358,7.682368802273754e-5,5.9612836121251016e-5,0.05511635279885112,6.805920696339786e-8,5.498877420021661e-9,9.018709369304159e-11,2.1074299221140504e-12,1.7183830382556206e-13,0.6745521107997571,0.2847891186253318,0.8893911063778634
0.0022,0.8800325311511428,-0.06367250730199638,0.5957593959999415,-0.0566944290655939,0.5848158714132035,-0.1186616764835093,0.22108821433631173,0.011305849543196614,0.0005930230877309823,-0.00015206261032279958,0.07024083595118562,-0.0028142659549334863,1.0132197282750652,0.6231525288677143,0.000365695136225823,7.68239559067758e-5,6.653981235944797e-5,0.055144144938446375,6.751045827034116e-8,5.5056020404018126e-9,-3.143895678059085e-11,2.1232235144879625e-12,1.7204809420876085e-13,0.6750316260906635,0.28832724036641943,0.8914952680281985
0.0023,0.8832373473372351,-0.06532415435899508,0.5986197230756675,-0.05844968062139285,0.5875369060859743,-0.1204825433192476,0.22222984233781046,0.011517723126983057,0.0006034718166624165,-0.00015733240421164697,0.07023178712621478,-0.0028164804899979087,1.0093933550030643,0.6378220501159109,0.00037250746011616343,7.68242446767779e-5,7.38503851771909e-5,0.05517206858500225,6.475038543513426e-8,5.5122710691904665e-9,-1.105619338015331e-9,2.050920239758713e-12,1.7225864852826946e-13,0.6759196189668694,0.2969509979362714,0.8951055179342478
0.0024,0.8864781999869542,-0.06705528084270188,0.6015245723499801,-0.06014396401865945,0.5900815775387118,-0.12223428029143533,0.22338430964427003,0.011731843492651321,0.0006135618850614335,-0.00016248637374131412,0.07022301068533607,-0.0028188153234520756,1.005588543442682,0.6527026455002607,0.0003796190799296152,7.682455463126722e-5,8.154238533476853e-5,0.0552000916130901,5.897419303447035e-8,5.518519420008723e-9,-2.4260114164428943e-9,1.8699442381547373e-12,1.724568819631431e-13,0.6771186056531512,0.3085949770589996,0.8999801534003377
0.0025,0.8898136749675919,-0.06884926733773612,0.6042802669169635,-0.0617010998102998,0.592508933328013,-0.12394253133097521,0.22455133689564424,0.011947908320424585,0.0006232865954497153,-0.00016751317930982482,0.07021448016682287,-0.002821264059641191,1.0018106739459252,0.6677928360566149,0.00038701810197824273,7.682488607272021e-5,8.961349040125004e-5,0.05522817972466009,5.00298129687248e-8,5.524012038842689e-9,-3.432986555748774e-9,1.5807298166920237e-12,1.7263097191176493e-13,0.6777223100733145,0.3144578625646294,0.9024345918108316
0.0026,0.8932088284351781,-0.07065371590940468,0.6067508848221719,-0.06309136269269028,0.5948703127452653,-0.1256257807990054,0.22573083989272286,0.012165723348032526,0.0006326364189060587,-0.00017240434198964263,0.07020618068121406,-0.002823826479604132,0.9980658468847,0.6830885808402262,0.0003946932384456006,7.68252393084663e-5,9.806109839480116e-5,0.05525629402994847,3.90094391641016e-8,5.528427008633977e-9,-3.7692209787494495e-9,1.2246471267565592e-12,1.7276993272356318e-13,0.6780672804199839,0.3198233097324635,0.9043046756276175
0.0027,0.8965470305932987,-0.07241273382758906,0.6089720739708182,-0.06436705071636169,0.5971735594033244,-0.12728087004539543,0.2269225814865997,0.01238530121515183,0.0006416152949144963,-0.00017716298449673093,0.07019811513744123,-0.0028265079151413735,0.9943595090893761,0.6985761531234175,0.000402634034669698,7.682561461265931e-5,0.00010688128515287882,0.05528439885796085,2.7656386942661568e-8,5.53170734188631e-9,-3.6046468717533146e-9,8.607519326052825e-13,1.728722839235116e-13,0.678828361246151,0.3316607396437337,0.9084305095280364
0.0028,0.8997655052743831,-0.07410501604550204,0.6110072725771464,-0.06557460446257679,0.5994124275559148,-0.12890100670816887,0.22812604917390386,0.012606649053527676,0.0006502368272186995,-0.00018179517014474506,0.07019028365752539,-0.0028293102202992075,0.990696046525364,0.7142395476611797,0.000410829840342248,7.682601223780318e-5,0.00011606974418133287,0.05531246482478856,1.6778017367920416e-8,5.533916221275907e-9,-3.1693873454840334e-9,5.154245117362884e-13,1.7294048506583225e-13,0.6795882490621383,0.3434796141350685,0.9125498760970284
0.0029,0.9028014789628266,-0.07570925937125696,0.6129199201740122,-0.06676046414789631,0.6015806707925787,-0.13047939825475433,0.2293407304366976,0.012829773994397106,0.0006585146200553906,-0.0001863069623985169,0.07018268636332986,-0.0028322352489316862,0.987079845112801,0.7300627590944903,0.00041927000513686393,7.682643243640186e-5,0.00012562216898869268,0.05534046254680282,7.181646435277837e-9,5.535116835231707e-9,-2.6935667780633753e-9,2.1504355398843448e-13,1.7297699589017387e-13,0.6799296616403677,0.34879014453287455,0.9144007929238119
0.003,0.9056386027608245,-0.07723323878591315,0.6147819947615508,-0.06795821600449078,0.6036644303058893,-0.13200831884528708,0.23056591543096197,0.01305466045454949,0.0006664685903097843,-0.0001907058162737698,0.0701753200002059,-0.0028352814141477238,0.9835145308216897,0.7460288364776094,0.00042794367423093185,7.682687544665637e-5,0.00013553403777766032,0.05536836717983968,-1.06339885477872e-9,5.535442462757013e-9,-2.384679800448623e-9,-3.974409689669796e-14,1.72986461871161e-13,0.6799333071801869,0.35371701263977157,0.9158337922351615
0.0031,0.9083198996007389,-0.07870628873075182,0.616616868611047,-0.06916133896167621,0.6056569543148109,-0.13348693410747808,0.23180086370030634,0.013281209824709789,0.0006741175546610491,-0.0001949959498257941,0.0701681742221864,-0.002838442735729655,0.9800029934132373,0.7621237485075719,0.00043684007058872445,7.682734144518123e-5,0.0001457998072147464,0.055396157784003,-8.630548945299952e-9,5.534991665078499e-9,-2.259180069347363e-9,-2.727649307333009e-13,1.7297204995924007e-13,0.6799418203565103,0.3652223860544245,0.9191801761510859
0.0032,0.9108731785117492,-0.08014059239247644,0.618416084883765,-0.0703559810672166,0.6075621998690606,-0.13491865866192257,0.2330450076010967,0.013509304614537587,0.0006814737871466716,-0.00019917867845549816,0.07016123843734852,-0.0028417143644456386,0.9765484866367469,0.7783357874727509,0.0004459486496762049,7.682783059216333e-5,0.00015641364060580313,0.05542381100453523,-1.5853334563095238e-8,5.533779384831399e-9,-2.2618800202855656e-9,-4.952991044475037e-13,1.7293412643799287e-13,0.6799517743939973,0.3786750521238755,0.9230929379316654
0.0033,0.9133262485230343,-0.08154833295779038,0.6201711867409688,-0.07152829036887595,0.609384124018355,-0.13630690712921575,0.23429777948969888,0.013738827333692458,0.0006885495618041378,-0.0002032553175637901,0.07015450205376943,-0.0028450914510638275,0.973154264241521,0.7946532456615196,0.00045525886695933597,7.682834304778952e-5,0.00016736970125668234,0.055451303486678746,-2.306528643497383e-8,5.5318205646509455e-9,-2.3375920887892024e-9,-7.186267749654321e-13,1.7287305759100126e-13,0.6799597425173066,0.3894437981951664,0.9262250708369788
0.0034,0.9157066189352695,-0.08294140270905678,0.6218734366198801,-0.07266442719745636,0.611126795596167,-0.13765512927627818,0.23555861370569742,0.01396966043922089,0.0006953570809349067,-0.00020722715303594675,0.07014795448759724,-0.00284856917252358,0.9698235881270261,0.8110644347487667,0.0004647601787957059,7.68288789724105e-5,0.00017866215441519814,0.05547861182680703,-3.0593857456032043e-8,5.5291291801667484e-9,-2.4306130041855073e-9,-9.538074090358157e-13,1.7278917757554398e-13,0.6799568401116822,0.3931332098932715,0.9272908958408984
0.0035,0.918018821119121,-0.0843127731085623,0.6235020964679568,-0.0737554557540565,0.6127998958846763,-0.13896793203932634,0.2368270852071101,0.014201697071444017,0.0007019039189132714,-0.00021109411769370333,0.07014158667806264,-0.0028521447361920353,0.9665600774373335,0.8275587498670433,0.0004744422870256625,7.682943851585954e-5,0.00019028488579067267,0.05550571025761224,-3.834423259789776e-8,5.525667532521514e-9,-2.4728457859828328e-9,-1.19683334492175e-12,1.7268113256859973e-13,0.679674880380797,0.39848544944587594,0.9284793136375081
0.0036,0.9202544301770645,-0.08565293740820724,0.6250527275237954,-0.07480480480943329,0.6144091062881971,-0.1402468504908308,0.23810282057276128,0.014434872049518453,0.0007081971521374197,-0.0002148575853498033,0.07013539261419999,-0.0028558165526440626,0.9633669045021199,0.8441252212743431,0.0004842954610456063,7.683002176613332e-5,0.00020223058553085792,0.05553257502902789,-4.6089308740252436e-8,5.5214231973922274e-9,-2.454962593925838e-9,-1.4396870088815103e-12,1.7254849436343124e-13,0.6790849498194007,0.4096836786188905,0.9309657820961896
0.0037,0.9224108910380843,-0.08695992749950707,0.6265315750469915,-0.07581782103771592,0.6159563081165387,-0.1414918939831772,0.23938540132135006,0.014669129240018269,0.0007142457366457457,-0.00021852000339985805,0.07012936661963237,-0.002859582533039721,0.9602469362804459,0.8607522801597187,0.0004943100492827172,7.68306287954499e-5,0.00021449167237048538,0.055559184101282,-5.3744801480128935e-8,5.516414922591889e-9,-2.3925206865629946e-9,-1.6796814163633468e-12,1.7239188604265267e-13,0.6783516962874622,0.42360250505355374,0.9340563352873479
0.0038,0.9244856486311643,-0.08823177527397723,0.627944884297141,-0.07679985111303353,0.6174433826795107,-0.14270307186875117,0.24067440897157563,0.014904412509517531,0.0007200586284766442,-0.00022208381923947894,0.07012350301798288,-0.0028634405885390683,0.9572030397313721,0.8774283577122233,0.0005044764001641752,7.683125967602727e-5,0.00022706056504428644,0.05558551543460259,-6.122642641456002e-8,5.5106614559335e-9,-2.3010773224427733e-9,-1.914129582815506e-12,1.7221193068887835e-13,0.6776397676449502,0.4371165363911041,0.9370570072813875
0.0039,0.9264761478852889,-0.0894665126231332,0.6292989005338399,-0.07775624170951527,0.6188722112869223,-0.14388039349993823,0.24196942504213712,0.015140665724590309,0.0007256447836685095,-0.00022555148026427732,0.07011779613287464,-0.0028673886303021614,0.954238081813959,0.8941418851209093,0.00051478486211716,7.683191448008349e-5,0.0002399296822869926,0.05561154698921766,-6.844989914057852e-8,5.504181545230057e-9,-2.1961897601136466e-9,-2.1403445236862376e-12,1.7200925138472247e-13,0.6771138117518332,0.4471003802727803,0.9392738321487141
0.004,0.9283819528892755,-0.0906623749740974,0.6306052423528806,-0.07869251864947976,0.6202449347581189,-0.14502389485980377,0.2432700359465634,0.015377833411420513,0.0007310129867012164,-0.00022892542859113667,0.07011223974032885,-0.0028714245272973243,0.9513547117106222,0.9108813239437027,0.0005252257852010488,7.683259327977227e-5,0.0002530914586397979,0.05563725807285655,-7.517050091487261e-8,5.497005993637957e-9,-2.0275796478550645e-9,-2.35189574248828e-12,1.7178479524383383e-13,0.6769287903136575,0.4505466754940354,0.9400229390572727
