0.0019,0.8686511306969069,-0.05867988069958289,0.5891526159359711,-0.05211751753999304,0.5752010809410228,-0.11254137077429154,0.21774928972792773,0.010687562508592482,0.0005593975774532723,-0.00013564385393672893,0.07026999128915089,-0.0028084873666522434,1.0445417640181058,0.947223261625394,0.00045736007620064635,7.682703240455196e-5,3.758063033573677e-5,0.05549516883915505,-2.156000527884052e-6,9.70455917023939e-9,-7.261661560564717e-8,-6.811701857956785e-11,3.0340745374176247e-13,0.9,0.43117085981238523,0.8794697807795048
0.002,0.8730857436219921,-0.060490819013601704,0.5909925912004184,-0.05342867461957906,0.5786344912760901,-0.11470280838009274,0.21884606985169183,0.010890362199777112,0.0005710349406154113,-0.0001412195287959908,0.07025989554487645,-0.0028102476241930715,1.043528583411703,0.9847651604641048,0.0004759698912133683,7.682780229412307e-5,4.161972034938606e-5,0.05551253992243454,-2.3546362343354346e-6,9.478915748464343e-9,-4.788244156471209e-8,-7.40650630281801e-11,2.9629532656926314e-13,0.9,0.4396095103670513,0.8816556166733068
0.0021,0.8767669882632263,-0.062110054853605004,0.5932085918117745,-0.05498746711191641,0.5818429469836247,-0.11673882895447282,0.21995964883622124,0.011096592394238236,0.0005822278259690889,-0.00014669221836466684,0.07025019116215482,-0.002812180914846508,1.0427154895177693,1.0223125888441202,0.0004952361429042391,7.682862601718446e-5,4.5750087811648226e-5,0.0555289366708313,-2.497663420913578e-6,9.236686366046836e-9,-3.7705975608143546e-8,-7.821616392074928e-11,2.886966765075934e-13,0.9,0.4630968049714232,0.8878068389648875
0.0022,0.8800316660058498,-0.06367461762301371,0.59577595707339,-0.056700062658341426,0.5848112746403042,-0.11866002845544066,0.2210881714498832,0.011305860182855206,0.0005930252767912349,-0.00015206360461956706,0.07024083699716817,-0.00281426614185614,1.0421017547527018,1.0598634443497792,0.0005151085138275811,7.682950357858993e-5,4.995181465340279e-5,0.055544308851900905,-2.6221462600390753e-6,8.980136527650422e-9,-3.8886466748203834e-8,-8.183801149260108e-11,2.806769884775604e-13,0.9,0.48456204526370855,0.8934284938577993
0.0023,0.883208255202301,-0.06531186780299544,0.598628316138011,-0.058460326825546506,0.5875372016354392,-0.12048144996221068,0.22222993305178465,0.011517749174996612,0.0006034696213987821,-0.00015733264771295358,0.07023179019544504,-0.0028164822721346567,1.0416870771496793,1.0974156294730548,0.0005355369921153651,7.683043498301998e-5,5.4205026888633254e-5,0.05555860373833305,-2.763124021045747e-6,8.710816717818164e-9,-4.75070070950019e-8,-8.61204235846534e-11,2.7227762472193354e-13,0.9,0.4913495142833958,0.8949694480472269
0.0024,0.886485313564488,-0.06705394300269607,0.6014989215146187,-0.06013266883737873,0.5900884924109532,-0.1222374788104331,0.22338435597173173,0.011731816503906301,0.0006135592362176573,-0.00016248460626335797,0.07022300850836609,-0.0028188147222097393,1.041474177710898,1.1349670433550632,0.0005564772108276589,7.68314202307293e-5,5.84897457872252e-5,0.0555717497130992,-2.934462238934949e-6,8.426040943854949e-9,-5.68635182317833e-8,-9.148436721130544e-11,2.6339963414716113e-13,0.9,0.5108636675637255,0.8985809575120018
0.0025,0.889836944530113,-0.06885397436546073,0.6042460315939759,-0.06168251249485826,0.5925168243473273,-0.12394681972365738,0.22455134437364158,0.011947863489954892,0.0006232846536072318,-0.0001675109935098086,0.07021447605150144,-0.002821262450690053,1.0414669673760548,1.1725155264140597,0.0005778906895375842,7.683245931638129e-5,6.278534323069354e-5,0.05558366602612111,-3.128283666936894e-6,8.12335099094005e-9,-6.414091959578033e-8,-9.762694255579762e-11,2.5395884479769457e-13,0.9,0.5355197548632811,0.9031440913208686
0.0026,0.8932218830551144,-0.0706629763301442,0.606759748168201,-0.06309026135883732,0.5948661850277684,-0.12562465322749272,0.22573077099182215,0.01216572403398653,0.0006326389959923139,-0.00017240521432906793,0.07020618017683317,-0.002823825580320127,1.0416692600013053,1.210058912022062,0.0005997392232099922,7.68335522343018e-5,6.707111867387911e-5,0.055594272322427606,-3.3357200960745352e-6,7.800660909671519e-9,-6.723502733652726e-8,-1.042174475778606e-10,2.438843159125207e-13,0.9,0.5501208357554385,0.9058463321512373
0.0027,0.8965597073340644,-0.07242333677617466,0.6089879630994873,-0.0643688314261417,0.597167393924594,-0.12727878655249328,0.22692249269223086,0.012385309147117404,0.0006416188059509291,-0.00017716441385399017,0.07019811507157757,-0.0028265070751231185,1.0420869945911264,1.2480715846164716,0.0006220024146533585,7.683469940625718e-5,7.132606617649685e-5,0.05560347434508998,-3.561892264339263e-6,7.45544492125267e-9,-7.229445819616902e-8,-1.1125583872855991e-10,2.33101737850186e-13,0.89345405725052,0.5574445729088321,0.9072005058562655
0.0028,0.8997513779603885,-0.07410066527497726,0.6110242364544584,-0.0655862199847496,0.5994090331628709,-0.1288986450018147,0.22812604780331525,0.012606675042364037,0.0006502377096363625,-0.00018179632836904522,0.07019028575338071,-0.0028293113364357405,1.0427222846395106,1.286504342578375,0.0006446486708839051,7.68359007985151e-5,7.552859747204475e-5,0.055611199690082096,-3.79549977582841e-6,7.0885215528751776e-9,-8.130257239032387e-8,-1.1838803904146352e-10,2.2164171045599092e-13,0.8740880428674382,0.5779607845684316,0.9109937997709987
0.0029,0.902780847125603,-0.07570024122377618,0.6129321527648902,-0.06677252815925788,0.6015794353836794,-0.13047763768528348,0.22934076487047111,0.01282979945366793,0.0006585141828875227,-0.00018630766461746648,0.07018268868612898,-0.002832236811206516,1.0435689543364042,1.3237107876587935,0.0006675932655722591,7.683715495580383e-5,7.965742943231896e-5,0.055617427696121796,-3.97753421910363e-6,6.704422823733685e-9,-7.241973689499218e-8,-1.2415899318029148e-10,2.0962534072359746e-13,0.8521505663579593,0.6012011852522356,0.9152907758390343
0.003,0.9056338356611372,-0.07722796896834531,0.6147737041270039,-0.06795672976982979,0.6036672181867104,-0.1320093786404435,0.23056597047763583,0.013054657566752547,0.0006664666801772071,-0.00019070503629584344,0.07017532009025551,-0.002835281818792539,1.0446206902365631,1.3580165363684458,0.0006907504987094551,7.683846039787217e-5,8.369128895885722e-5,0.055622138574968484,-4.048156633047657e-6,6.307731220693818e-9,-2.3363892516569937e-8,-1.270943077929757e-10,1.9717480506532894e-13,0.8382150493412088,0.6159643717333756,0.9180203784763804
0.0031,0.9083130305761666,-0.07869730934032448,0.6166002782901338,-0.06915741584691212,0.6056622475124281,-0.1334890753241686,0.2318009616950431,0.013281201826194484,0.0006741140397293627,-0.000194994427630196,0.07016817417018828,-0.0028384433424186993,1.0458628317963565,1.3877200073647769,0.0007139688920671114,7.683981405350256e-5,8.760860683753097e-5,0.05562536300175028,-3.929331508074713e-6,5.9100442203604905e-9,6.226769959154054e-8,-1.244140583583933e-10,1.8464245122247342e-13,0.8230783104429585,0.6194256844727959,0.918973894274861
0.0032,0.910871576422019,-0.08013630843444217,0.6184041128082459,-0.07035172957166154,0.6075657294052292,-0.13492029829838156,0.23304506170157996,0.013509295042006864,0.0006814717340493037,-0.00019917761938567893,0.07016123803571214,-0.002841714502552449,1.0472490233110425,1.411973561689664,0.0007368818529261651,7.684120671413854e-5,9.139300817972905e-5,0.05562734062551807,-3.5768795273731006e-6,5.539924896321798e-9,1.1993344701418312e-7,-1.130910304872771e-10,1.7295863950902226e-13,0.7668763278686659,0.6288238389106475,0.9219618339214396
0.0033,0.913330858824329,-0.08155033424647617,0.6201674234823118,-0.07152481552155061,0.6093847847379091,-0.13630755620056317,0.23429777212293101,0.01373881879089033,0.0006885496415520468,-0.00020325504847074346,0.0701545013814167,-0.002845091040746469,1.0487411009992418,1.4309917861561083,0.0007592248344266486,7.684263062853621e-5,9.503524440865832e-5,0.055628280347277605,-3.0758539970961517e-6,5.20858910758897e-9,1.5086691928574074e-7,-9.647463478350968e-11,1.625076395825822e-13,0.6972233187467333,0.6404712877221226,0.9256648879974946
0.0034,0.9157091673248609,-0.0829430969009882,0.6218733848347248,-0.07266333923972194,0.6111265762971204,-0.13765519505014523,0.23555860399762796,0.013969658021454773,0.0006953574112509595,-0.0002072271842218445,0.07014795423092063,-0.0028485689463002882,1.0503021813449223,1.445027287415286,0.0007807446041160984,7.684407828606978e-5,9.852633580245884e-5,0.05562838394180562,-2.5177396532148302e-6,4.9258347746120395e-9,1.615908099817113e-7,-7.828107337112563e-11,1.5362795151421593e-13,0.6463380367125451,0.6489803775342997,0.9283701688057346
0.0035,0.9180218122356884,-0.08431634022775379,0.6235054207027202,-0.0737553715502362,0.6127984764884321,-0.13896744696112143,0.23682708047193854,0.014201701015182054,0.0007019043542028595,-0.0002110944807388664,0.07014158690175756,-0.0028521444759808095,1.051895398916041,1.4544037887295853,0.0008011909879482389,7.684554216838853e-5,0.00010185778229916694,0.055627854390028736,-1.9886498228111264e-6,4.700056864549588e-9,1.5823332059841502e-7,-6.183804964358841e-11,1.4660149457070744e-13,0.6344754827153272,0.6503950120885521,0.9291279553521478
0.0036,0.9202598760161309,-0.08565887919377632,0.6250571609052687,-0.07480385409057447,0.6144069929964675,-0.14024625527312573,0.2381028157808986,0.014434876630638908,0.0007081977181162167,-0.00021485807234583528,0.07013539292807305,-0.0028558160797030946,1.0534911539275524,1.4599789191476118,0.0008204066005972658,7.684701608950778e-5,0.00010502805594406112,0.05562686919268126,-1.513715489960271e-6,4.5261003784397136e-9,1.44035190465676e-7,-4.708416426822846e-11,1.4120536705954324e-13,0.6102184189653632,0.6505240828190995,0.9312949055493698
0.0037,0.9224174466685607,-0.08696644440612851,0.6265351588321455,-0.07581585682086893,0.6159542828842881,-0.14149148338051906,0.23938540006509706,0.014669132068849462,0.0007142461951377367,-0.00021852040414904291,0.07012936687881918,-0.0028595819666066952,1.0550712959882997,1.4624669846231917,0.0008383403817612195,7.684849611880344e-5,0.00010804009272439547,0.0556255477852457,-1.0956160647033444e-6,4.396776963897792e-9,1.2315168058196012e-7,-3.397986207694928e-11,1.3720175236199438e-13,0.5754914674565387,0.6507088633535079,0.9343971596060284
0.0038,0.9244910916244711,-0.08823677774126101,0.6279467617255277,-0.07679770168456473,0.6174420141755373,-0.14270292265917126,0.2406744124857066,0.014904413406714131,0.0007200588425432111,-0.00022208403238993603,0.07012350317952443,-0.002863440125442762,1.0566185312279512,1.462517664994637,0.0008549470413004794,7.68499785029014e-5,0.00011089680548497543,0.05562400427876683,-7.393830228700853e-7,4.305803749798049e-9,1.0010562219345846e-7,-2.278078391973376e-11,1.3439445072562947e-13,0.545312759066892,0.6508694428950611,0.9370931065998628
0.0039,0.9264774351023191,-0.08946767923394375,0.6292993514220239,-0.07775569635445036,0.6188718396120965,-0.14388036068488563,0.24196943181979397,0.015140666698835178,0.0007256447296973416,-0.00022555151786712678,0.07011779625233769,-0.002867388538658708,1.0581155858416031,1.4607810758715483,0.0008701815787957194,7.685145949230122e-5,0.00011360112280335292,0.05562235270420395,-4.4997559462267056e-7,4.246882537576699e-9,7.938448413739068e-8,-1.3739032994875805e-11,1.325867653562691e-13,0.5344155187838021,0.6509053185986245,0.9380791675955935
0.004,0.9283792431390604,-0.09066232626656744,0.6306016075987082,-0.07869345046306393,0.620244332874524,-0.1450235738388518,0.24327001793918712,0.015377834295135761,0.0007310135775345624,-0.00022892562698733658,0.07011224025247216,-0.0028714245771745447,1.059550127323277,1.4578614917646875,0.0008840468831348179,7.685293631247496e-5,0.00011615801242003301,0.05562068234103125,-2.2404746978723467e-7,4.21295744698743e-9,6.179047858250427e-8,-6.726788202733721e-12,1.3155689045928306e-13,0.532431649805695,0.6493541455180337,0.939145093463722
0.0041,0.9302029962951887,-0.09182483330886379,0.6318567968647842,-0.07961001352515525,0.6215608702103858,-0.14613334574393516,0.24457577669797015,0.015615853025538515,0.0007361738374796669,-0.00023220852190054621,0.07010682942371603,-0.0028755454202518856,1.0609198399411832,1.4540996596884355,0.0008966167930547414,7.685440818876177e-5,0.0001185745315444586,0.05561902669099343,-5.1981924293421634e-8,4.1987971702275785e-9,4.6250509577008096e-8,-1.393280730300995e-12,1.3114049574052476e-13,0.528301215164175,0.6461245879721931,0.9413643615605212
0.0042,0.9319533859557878,-0.09295692828500812,0.6330656122564914,-0.08050418371565016,0.6228236576718208,-0.14721082247499687,0.24588633979583926,0.015854659637510007,0.0007411331818649383,-0.00023540204676841545,0.07010155817618112,-0.0028797484884158873,1.0622234581339867,1.4497661526989478,0.0009079660695069747,7.685587456201667e-5,0.00012085744664600333,0.05561741201080681,7.386009967171721e-8,4.200199754765021e-9,3.2890256213869964e-8,2.4991638553143703e-12,1.3120630401698874e-13,0.523409039989517,0.6422994309077785,0.9439929101835066
0.0043,0.9336351035059424,-0.09406033911917575,0.6342287468100692,-0.08137475920947457,0.6240349013109681,-0.1482571501068982,0.24720133893249083,0.016094190878516816,0.00074589928302266,-0.00023850804575260409,0.07009642091997927,-0.0028840312021917083,1.0634597163403525,1.4451315438523782,0.0009181694734430036,7.685733487309476e-5,0.00012301352419404095,0.055615864557187734,1.6111765992113354e-7,4.212963248067628e-9,2.18353975860573e-8,5.188219987004487e-12,1.3162303810566957e-13,0.5191399494119951,0.6389614592714654,0.946286677630194
0.0044,0.9352528403307367,-0.09513679373554196,0.6353468935617577,-0.08222053818155435,0.6251968071799668,-0.14927347471450036,0.2485204058076211,0.01633438349602552,0.0007504798132851153,-0.0002415283630147719,0.07009141206522229,-0.0028883909821045073,1.0646273489989457,1.440466406204882,0.0009273017658143132,7.685878856285111e-5,0.0001250495306579451,0.055614410586852486,2.1742981426777554e-7,4.232885697603273e-9,1.3211612786537922e-8,6.911562097661343e-12,1.3225942082356179e-13,0.516878768561884,0.6371934580099294,0.9475016021980993
0.0045,0.9368100440704004,-0.0961867926523657,0.6364204380627251,-0.08304098788369925,0.6263117804775591,-0.15026091983546142,0.2498431783417612,0.016575175643474698,0.0007548822438839182,-0.00024446480735008583,0.07008652612173069,-0.0028928253963719642,1.0657264752302493,1.4360018308172113,0.0009354492707418041,7.686023534154743e-5,0.00012697259464325525,0.05561306884528928,2.508880764975856e-7,4.256102385593252e-9,6.870538482444588e-9,7.923196751924677e-12,1.3299505849811182e-13,0.5174789148800312,0.636640292556366,0.9478695678296921
0.0046,0.9383071316199751,-0.09720871606784122,0.6374500149710206,-0.08383751134936666,0.6273821133472204,-0.1512202948695261,0.2511693426714663,0.016816516142112898,0.0007591129327250059,-0.0002473191532889586,0.0700817584828533,-0.002897332485508735,1.0667613505271278,1.4317847190885562,0.0009427117367938195,7.686167577238705e-5,0.00012878960756012933,0.05561183203274191,2.677345293828887e-7,4.281002580066064e-9,2.1376679123529923e-9,8.42226462044586e-12,1.3378061085345815e-13,0.5200510553803108,0.6348437391220348,0.9490588437622488
0.0047,0.9397458814819498,-0.09820305997122265,0.6384374809502537,-0.08461104994774911,0.6284093493022277,-0.1521522040095242,0.2524986074385397,0.01705835869607763,0.0007631779051328891,-0.00025009326011965754,0.07007710500083927,-0.0029019102280201815,1.067735390407127,1.4278271735847619,0.0009491631707870158,7.68631102978553e-5,0.00013050607144630264,0.055610694206790656,2.7109806931633284e-7,4.3068764673167925e-9,-1.235884884459705e-9,8.506077155081284e-12,1.3459431490284553e-13,0.52389048828474,0.6321620246593066,0.9508340753824985
0.0048,0.941128152343623,-0.09917041336665723,0.6393847284087723,-0.08536250678220508,0.6293950094752678,-0.1530572487675454,0.2538306814108809,0.017300657034345565,0.0007670831894577154,-0.0002527889902384382,0.07007256153172428,-0.0029065565946823006,1.0686519332712636,1.4241424392886972,0.0009548765987986918,7.686453934620156e-5,0.00013212744713765256,0.05560964978580863,2.640313481155474e-7,4.333015331228563e-9,-3.4790795124085783e-9,8.269383280683742e-12,1.3541441614694026e-13,0.5283196305931315,0.629068418054791,0.9528819698690428
0.0049,0.9424558028922936,-0.10011136525829216,0.6402936497549241,-0.08609278495609304,0.6303406149990284,-0.15393603065567948,0.25516527335638933,0.017543364885893396,0.0007708348140496326,-0.0002554082060415564,0.07006812393154409,-0.0029112695562710906,1.0695143175205553,1.420743761183231,0.0009599250469061469,7.686596334567521e-5,0.0001336591954700566,0.05560869318816894,2.4958701759816136e-7,4.358710455684499e-9,-4.8208755759087566e-9,7.806931922106025e-12,1.3621916008640872e-13,0.5326608993052979,0.6260361881950978,0.9548892344004827
0.005,0.9437306918152598,-0.10102650465027463,0.6411661373970572,-0.08680278757277146,0.6312476870061963,-0.15478915118601613,0.2565020920429645,0.017786435979697788,0.0007744388072587882,-0.00025795276992526773,0.07006378805633438,-0.0029160470835625503,1.0703258815560193,1.4176443842512318,0.0009643815411866794,7.686738272452564e-5,0.00013510677727939207,0.05560781883224471,2.3081772958180392e-7,4.383253124567728e-9,-5.490232679375311e-9,7.213472004200929e-12,1.3698679222191723e-13,0.5362367114210522,0.6235386039668366,0.9565425761554192
0.0051,0.9449546777998205,-0.1019164205467519,0.6420040837435191,-0.08749341773559881,0.632117746629459,-0.15561721187064506,0.2578408462385057,0.018029824044735427,0.0007779011974353297,-0.000260424544285828,0.07005954976213091,-0.002920887147332677,1.071089963778673,1.4148575534755683,0.0009683191077175888,7.68687979110022e-5,0.00013647565340153643,0.05560702113640903,2.107761358841042e-7,4.4059346217613755e-9,-5.716110427223328e-9,6.583752451821247e-12,1.3769555805413218e-13,0.538369483940207,0.6220489342566172,0.9575287023124535
0.0052,0.946129761595726,-0.10278178726231467,0.642809256535725,-0.0881653974627293,0.632952319688596,-0.15642084959452413,0.25918124657438174,0.018273482615806823,0.0007812279684410598,-0.00026282537281152075,0.07005540491909493,-0.0029257877075920067,1.071809961063049,1.4123887280822147,0.0009718094703953015,7.687020934803718e-5,0.00013777119805929297,0.05560629392299509,1.9215065695427352e-7,4.4261798043184085e-9,-5.711364874068493e-9,6.000819296966912e-12,1.3832785989083014e-13,0.5388672125514832,0.6217339250651197,0.9577684374859249
