0.0,1.0067552230867676,-0.04029913889433856,0.20330299948998976,0.05885597151382374,0.2003031078414946,-0.01608748059654234,0.20230451163495683,0.008124112353003962,0.00027215096174116113,-2.1857989940954274e-5,0.0704451141318348,-0.0028057741943914045,1.084409521544636,0.4290526993758472,3.428801320060156e-18,0.05466665932784704,-2.482711226656589e-32,4.600042785237129e-9,-4.70197740328915e-38,0.0,1.437513370386603e-13,0.5652532574498266,0.1866812269880435,1.002910145188458
0.0001,0.9901127910333282,-0.03895136247647008,0.20734051210647747,0.05623017440316206,0.26173697998942197,-0.022097716991829764,0.20242739021897024,0.008130749262661541,0.0002726773795026901,-2.258486458685896e-5,0.07044532525966389,-0.002806175447569217,1.0843993503222846,0.4290622379645597,2.0189499652152926e-10,0.054666784432976664,4.042637318009676e-8,4.6009731835044964e-9,2.6200593228211653e-8,6.678927063110708e-13,1.4376391579323243e-13,0.5655525593492428,0.1866887112570976,1.0106024014119435
0.0002,0.956267562147789,-0.03631727173817842,0.22719558190887618,0.04965350815007549,0.2932983879526973,-0.02656552005712981,0.2026927453367513,0.00815021400263039,0.0002758186212622538,-2.4442625668193562e-5,0.0704460389188011,-0.002807066154017759,1.0842927164617842,0.4290952240279981,5.237417408309754e-9,0.054668097771901646,2.6817330833108165e-7,4.614824455745659e-9,9.990621439034005e-8,7.079804579309186e-12,1.4408816433369533e-13,0.5653354733866175,0.18671636219601165,1.0126273018971819
0.0003,0.9253763771604234,-0.0343949084054203,0.2602613974523229,0.0415817200473194,0.3066940152333069,-0.029429891125868902,0.2029985193362773,0.00817905214736254,0.00028225685502700156,-2.6976992504379952e-5,0.07044631204484537,-0.0028080168312358757,1.0839862512248628,0.4290491787454482,3.0311123962836435e-8,0.05467187866703229,5.888249558793406e-7,4.657883901393861e-9,1.0851735304627631e-7,1.8317047823656884e-11,1.45352254219732e-13,0.564744909162118,0.186756211205741,1.0011540804050552
0.0004,0.9082505062543303,-0.03435211920037404,0.2956134803828439,0.034455004013912396,0.31095393213049344,-0.03118886197180787,0.2033040007870098,0.008213106698810788,0.00029109644874840277,-2.977962294467605e-5,0.07044504930695562,-0.0028087292938413773,1.0834498314208922,0.4290720023562071,9.764530976638423e-8,0.05467851061789792,7.85127389812627e-7,4.728318440856025e-9,3.606500950572387e-8,2.5981757705030483e-11,1.4762827328648538e-13,0.5664794976669453,0.18684928224350614,0.9794219215487615
0.0005,0.9063093500588151,-0.03624097629342093,0.32341286789760004,0.02986606092792222,0.31213542445138276,-0.032430673896889625,0.20360575164858805,0.008249509196443778,0.00030084071086256247,-3.253318627361894e-5,0.07044179932213668,-0.002809094131263843,1.0827296406831197,0.4296849789951327,2.284139135582659e-7,0.05468743884564728,7.522674582164732e-7,4.807087648282205e-9,-4.8482452152414594e-8,2.515703457153343e-11,1.5025719639575153e-13,0.5758914000776578,0.18734107872838393,0.9494698401920498
0.0006,0.9148615991357744,-0.03926807282918167,0.3391276736436369,0.02817886475584736,0.3134272837398128,-0.033565485620578955,0.2039150967958189,0.008287083970057715,0.0003101715427178783,-3.505279874128707e-5,0.0704368470368102,-0.0028091758101710996,1.0819062647823843,0.4314041821633285,4.37111006944653e-7,0.054697681837305834,5.458301452483308e-7,4.872828869347904e-9,-8.992868003006362e-8,1.7805143791991288e-11,1.5243502171797567e-13,0.5858941366616973,0.18833200259421223,0.9361234510400145
0.0007,0.9274253073361867,-0.04238262177739176,0.3437191623025181,0.028697346045313613,0.3157691990994227,-0.03473807591165342,0.20424308123701904,0.008325904228539417,0.0003183793077052549,-3.729475705067825e-5,0.07043091072231521,-0.002809136352493221,1.0810517093891434,0.4343653398575011,7.301262921381929e-7,0.05470835865375295,2.8693307851754283e-7,4.914459347457465e-9,-8.519726472696302e-8,8.734263723348332e-12,1.537593500869192e-13,0.59380394973555,0.18937740086853724,0.9284245272288123
0.0008,0.9387787723277284,-0.04478046296103835,0.3411223224096151,0.030262322179874013,0.3188868138752763,-0.03590829852629185,0.20459472923346683,0.008366520387038683,0.0003253311967218309,-3.931159396724446e-5,0.07042475051675953,-0.002809143053770834,1.0802126982270996,0.43834831196996765,1.1081143932132361e-6,0.05471889558061526,7.323583140255994e-8,4.9318044248973966e-9,-5.573608985362456e-8,1.5860890364390195e-12,1.5424957718933118e-13,0.6033781247439551,0.1918204792636512,0.9291751265668161
0.0009,0.9462506300018051,-0.04614578480009716,0.3360668988102849,0.031739445677558605,0.32201728541726254,-0.03694820592474046,0.2049681762304347,0.00840942860353121,0.00033131269378180496,-4.1205746432208926e-5,0.07041893165102803,-0.002809311278884035,1.0794085655443206,0.4429392214212182,1.5682804932866446e-6,0.0547290533953253,-5.2050799013800807e-8,4.932155533254729e-9,-2.3582219769885576e-8,-2.3219502578669448e-12,1.541885091288712e-13,0.6049761488687723,0.1933274345037329,0.9333561739619117
0.001,0.9497803304233101,-0.046658241280359586,0.33178139880919105,0.032512111553193696,0.324596689163007,-0.03776863145233734,0.20535741145761316,0.008454631900515243,0.00033672401369214496,-4.306419629578736e-5,0.07041368070692612,-0.0028096702984739086,1.0786373518047343,0.4477748446623831,2.107215523255266e-6,0.05473885416328682,-9.296247501341159e-8,4.924194408944625e-9,8.520631686986255e-10,-3.3602741685245327e-12,1.5388090222645192e-13,0.6064620982825862,0.19630674209475285,0.9430666509248393
0.0011,0.9506333502786551,-0.04673637216096495,0.3299713214960196,0.03240370764776352,0.32635189131191505,-0.03834158396694961,0.2057554587056439,0.008501747803202273,0.0003419247552236539,-4.494253043485066e-5,0.07040900308336097,-0.0028101945176035787,1.0778872635782997,0.452593429692448,2.7220290403070624e-6,0.05474844109887274,-7.550704628456834e-8,4.915494255935176e-9,1.3668691439903634e-8,-2.54490788945445e-12,1.535772210130622e-13,0.6060017106970721,0.19772253546950389,0.9463781758319506
0.0012,0.9504601667179474,-0.046802940122254534,0.330546019741502,0.031670651110641546,0.3273844915507915,-0.03872034103392923,0.20615737529114633,0.008550111764171987,0.000347091179010705,-4.684397031097074e-5,0.0704047483323361,-0.0028108263481380923,1.0771450073532036,0.4572972080066507,3.411383738219829e-6,0.05475797678040051,-3.259564926440516e-8,4.909990610803327e-9,1.5765768968062318e-8,-9.874619680535832e-13,1.5339829975147033e-13,0.6041847019587119,0.20072630726915894,0.9524654334793335
0.0013,0.9506232069723863,-0.04715566591397314,0.33256207817408645,0.030731490326186935,0.3279728297324919,-0.038995568366210584,0.20656051684336432,0.008599026403386513,0.0003522596707116815,-4.874077397407768e-5,0.07040073277377049,-0.002811507896848824,1.0764007272850387,0.4618885319577046,4.175028058423303e-6,0.054767582195262704,7.086893939813779e-9,4.90881390922164e-9,1.0934633533761374e-8,3.7069842223754893e-13,1.533712748807532e-13,0.6037934523252222,0.2019262290385848,0.9537850292683817
0.0014,0.9517047968078503,-0.04786137718506108,0.3349608403341498,0.029927664910466525,0.328400571556796,-0.039249411650233615,0.20696467946661895,0.008648023876552955,0.0003573659478192638,-5.059467281938476e-5,0.07039683108786744,-0.002812207582750272,1.0756516330507093,0.46642778424143416,5.013319734568137e-6,0.05477729187537858,2.9139843096296464e-8,4.910858402159917e-9,3.7263421800174824e-9,1.077889173886378e-12,1.534516800678e-13,0.6033865574525012,0.2048896148604574,0.9551848389772449
0.0015,0.9536269236292808,-0.04881251551174461,0.3370185290820705,0.029418147654970413,0.32885546628026574,-0.03952930986367058,0.20737099358339045,0.008696930399662418,0.00036231590364300655,-5.2375307521591016e-5,0.07039299607971237,-0.0028129223330055223,1.0749003605283751,0.4709842392567078,5.9266211380776996e-6,0.05478707367846511,3.2830046589674114e-8,4.914158068845269e-9,-2.4231313374951034e-9,1.1449823213126243e-12,1.5356997098857715e-13,0.6031358581930073,0.20671569618251326,0.9560474359829755
0.0016,0.9561076384052231,-0.0498571948662937,0.3382786750323788,0.02925819482007639,0.3294566458268223,-0.03986051403765381,0.2077807282766239,0.008745707347587534,0.0003670272925255215,-5.406174465548747e-5,0.07038921550543133,-0.0028136602785948125,1.0741509679385457,0.47561421574355456,6.915094649990388e-6,0.05479687786458756,2.224870144327796e-8,4.916885387872155e-9,-5.2396467866697735e-9,7.43123626675589e-13,1.5366317804792204e-13,0.6035137551085793,0.20859497068890132,0.9571869330150921
0.0017,0.9587085981979394,-0.05085464718900535,0.33889788997121256,0.029311714945038914,0.33016814243711884,-0.04022190536403415,0.20819460594352587,0.008794534792011104,0.00037147968261378177,-5.565957773850846e-5,0.07038553075019065,-0.002814441748489721,1.0734078653787131,0.48032471035627067,7.978173690740673e-6,0.054806649932420896,6.368173434315432e-9,4.9183347218750524e-9,-5.323327426537478e-9,1.860175190551535e-13,1.537099183014527e-13,0.6041376523451298,0.2116976003293094,0.959068210739404
0.0018,0.9610935934290512,-0.051710263773171374,0.33911950852536293,0.02943427452031894,0.3309332706518572,-0.04058776514255971,0.20861292482156377,0.008843586325863717,0.00037567519005404136,-5.718002712378333e-5,0.07038198020346732,-0.00281528344176703,1.0726743618292163,0.48510795850367333,9.115085142749838e-6,0.05481634878710613,-7.618436432428581e-9,4.918278383248662e-9,-3.737111801875115e-9,-2.8218438456436153e-13,1.5370513984888366e-13,0.6043163104276283,0.21282243671906179,0.959802893907879
0.0019,0.9631004911027834,-0.052404052880146296,0.33924691030418874,0.029498094168183404,0.3316810078199322,-0.04093197625701663,0.2090354063534732,0.008892992422636995,0.00037964300361379577,-5.863956208958384e-5,0.07037859141661973,-0.002816194142587065,1.071952025268382,0.48994003318533325,1.0324802933722714e-5,0.05482595457513338,-1.5760751161438042e-8,4.917077197706167e-9,-1.8344850050090919e-9,-5.382384765414633e-13,1.5366327487939366e-13,0.6042477836949515,0.21524005081643752,0.9618830959989885
0.002,0.9647994455343458,-0.05298812822377203,0.33941828143785596,0.02947897662588434,0.3323807566099487,-0.04124797273419401,0.20946141873673352,0.008942741744920052,0.00038341635481184606,-6.004826734849147e-5,0.07037536163547435,-0.00281716903149446,1.0712404515728153,0.4947999079070726,1.160623105652077e-5,0.05483547163339525,-1.9051480570372075e-8,4.9152597209973865e-9,-2.350443003930955e-10,-6.260059795576119e-13,1.5360253343404095e-13,0.6041541428461603,0.2185436876204557,0.9647256638830146
0.0021,0.9662762076967741,-0.05351571779812175,0.3397274232350615,0.029370721103872094,0.33301271672138344,-0.04153322686326477,0.20989036296587682,0.008992801996590503,0.0003870243925033984,-6.141398188701503e-5,0.07037228392088096,-0.002818201962795496,1.070539151852182,0.4996700715292535,1.2958305126472681e-5,0.05484490535926339,-1.8898832957680936e-8,4.913281956327932e-9,6.431053333019431e-10,-6.013506369887666e-13,1.5353836341318244e-13,0.6041012821035955,0.22040860765144055,0.9663303081290385
0.0022,0.9676402056254887,-0.054040765611390706,0.34020158856048377,0.02919540585130577,0.33357314118011394,-0.04179151234306256,0.21032169066735606,0.009043107856976049,0.00039049015599643675,-6.274091015267472e-5,0.07036934504238963,-0.002819284798691247,1.0698475028709649,0.504538280643555,1.43800048914e-5,0.05485426282724622,-1.7360423071574304e-8,4.91149165326587e-9,6.695817810702005e-10,-5.389930737169209e-13,1.534821226821372e-13,0.6039702000819153,0.22174971262389506,0.9671541692095189
0.0023,0.9689723266675656,-0.05458326874674325,0.3407451698650769,0.029007580431370444,0.3340870666614271,-0.04203490875493198,0.2107551639863364,0.009093570526890516,0.00039381683386888194,-6.40254821381271e-5,0.07036652668060032,-0.0028204103218518383,1.0691652838488743,0.5094065736659724,1.587039254416454e-5,0.05486354621504551,-1.625127380841104e-8,4.909849543476053e-9,2.6801656450349287e-10,-4.974828642634429e-13,1.5343162531669508e-13,0.6036541496087833,0.2249524788518029,0.9691110148775995
0.0024,0.9702944515011794,-0.055139870562914514,0.3412960087611938,0.02883471290231197,0.3345709044108837,-0.04227015891489323,0.21119066112218532,0.009144142248684019,0.00039700509732461454,-6.526526068736395e-5,0.07036381793293751,-0.0028215753141115876,1.0684927656183212,0.5142773120457337,1.7428508726797277e-5,0.05487275164620739,-1.6120189721555027e-8,4.90824874786996e-9,-2.676953399325735e-10,-4.926519127872238e-13,1.5338283406831594e-13,0.603369853327751,0.22783345706575675,0.9708712525395643
0.0025,0.9716239340605666,-0.055705229305909994,0.34179427645315036,0.028702064980606137,0.33504045823348944,-0.042503564437512104,0.21162806921052596,0.009194778654436951,0.0004000554079536469,-6.645789391695315e-5,0.07036120843809641,-0.0028227768859450837,1.0678302588167758,0.5191529012700931,1.9053394317960044e-5,0.05488187475530391,-1.741792368555027e-8,4.906576537210022e-9,-6.535414418844798e-10,-5.369821188681054e-13,1.5333154667385279e-13,0.6032842582730255,0.22870435003895165,0.9713808601040465
0.0026,0.972929982527811,-0.05625693599765395,0.34222146686941124,0.028605009527090237,0.3355010405444237,-0.04273512473020491,0.2120673496151364,0.009245479303404434,0.0004029678313773159,-6.760314327124434e-5,0.0703586949340473,-0.0028240157879343944,1.067178443476152,0.5240346183887983,2.0744033399570422e-5,0.05489090660325146,-1.9510686677394523e-8,4.904701790298491e-9,-7.919194123594779e-10,-6.067823863557195e-13,1.532733731703244e-13,0.603074539701587,0.23086395391791592,0.9724792069619475
0.0027,0.9741912135464907,-0.056786099001459686,0.3425940178710273,0.02852894339570048,0.3359495892916069,-0.04296213416841476,0.2125083913556127,0.00929625373061502,0.0004057474304888372,-6.870336635172307e-5,0.0703562761396966,-0.0028252923777906305,1.066537799929242,0.528919778515793,2.249928650433494e-5,0.054899840629643835,-2.187018316230788e-8,4.902610264201937e-9,-7.544950659834499e-10,-6.841814981486546e-13,1.532080087737735e-13,0.6027522985367864,0.2341822736293948,0.9741668618435986
0.0028,0.9753946426610424,-0.05728858284009676,0.34292867414542294,0.02846171426902323,0.33638305142223507,-0.043182298806264695,0.21295106039815537,0.00934710705053929,0.0004084001967667408,-6.976107779397594e-5,0.07035395012393685,-0.002826606433853787,1.0659087217922307,0.5338051629402101,2.4318000549843486e-5,0.05490867133135238,-2.4138717320151416e-8,4.900310715260514e-9,-6.163506711800436e-10,-7.574003359579187e-13,1.5313588872035708e-13,0.602456279057691,0.23723057217025023,0.9757171874181456
0.0029,0.9765272854159022,-0.05776025203633472,0.3432421803800225,0.028391169829644854,0.3367983738835045,-0.043393324697877704,0.2133952227089648,0.009398044377647814,0.0004109321216895563,-7.07787922335895e-5,0.07035171495566055,-0.002827957734463858,1.0652916026813026,0.538687552951182,2.619902245368596e-5,0.05491739320524839,-2.5958593330786225e-8,4.897811899814375e-9,-4.5256849637290716e-10,-8.146597814945216e-13,1.5305744824623202e-13,0.6023252255433679,0.23858011253734415,0.9764035463547338
0.003,0.9775904297278531,-0.05820561849558669,0.3435504581367882,0.028310881749125057,0.33719284880553,-0.04359399046135409,0.2138407076440262,0.009449061064472294,0.0004133505882178163,-7.175915415935142e-5,0.0703495675250801,-0.002829344922166935,1.0646866878476084,0.5435629638477908,2.814117330174237e-5,0.05492600255566608,-2.7270047251815494e-8,4.8951584266447144e-9,-3.362974727654717e-10,-8.547185050589081e-13,1.529742593737892e-13,0.6021665377028605,0.23966213640550796,0.9768581135170847
0.0031,0.9785983383763908,-0.05863355596467853,0.34385639163734844,0.02822482137470327,0.33756687449686384,-0.04378528420306161,0.21428734935417174,0.009500139005916524,0.00041566204551643515,-7.27037653918982e-5,0.0703475033101149,-0.0028307656921005044,1.0640940535417704,0.5484282180875507,3.0143207293988675e-5,0.05493449772189715,-2.832189389651564e-8,4.892394933259406e-9,-2.7958916449553275e-10,-8.86540055654492e-13,1.528877650810194e-13,0.6017741504558769,0.24233757931781252,0.9779820691950964
0.0032,0.9795569742243577,-0.05904611946502053,0.3441570579151783,0.02813628913242732,0.33792207683421244,-0.04396820170719319,0.21473502275678513,0.009551263429525933,0.00041787100887365577,-7.36135585291542e-5,0.07034551829982758,-0.0028322184434524857,1.063513844840014,0.5532813526284561,3.220387145202017e-5,0.054942876192538806,-2.9208989579930756e-8,4.8895285509195185e-9,-2.652670466299715e-10,-9.132795980992023e-13,1.5279815264955213e-13,0.6012818761316113,0.24569408965776257,0.979392141836749
0.0033,0.9804722994740878,-0.05944536356646186,0.3444495338614466,0.0280485852597222,0.338260081719299,-0.044143738726425914,0.2151836027715035,0.009602419563230444,0.0004199819934810472,-7.44894661459953e-5,0.07034360848333038,-0.0028337015754646127,1.0629462068249307,0.5581204044860216,3.4321912797990465e-5,0.054951135456110335,-3.0026177383058766e-8,4.886566408748876e-9,-2.761538126160792e-10,-9.380918187104168e-13,1.5270560929134278e-13,0.6008235466176981,0.24881915159319706,0.98070498282109
0.0034,0.9813502763279145,-0.05983334283885168,0.34473089636732174,0.027965009994012895,0.3385825150538466,-0.04431289101343682,0.21563296431796392,0.009653592634959981,0.0004219995145301787,-7.533242081729735e-5,0.0703417698497356,-0.002835213487378621,1.0623912845791106,0.5629434106757617,3.649607835405316e-5,0.05495927300113103,-3.086830038689762e-8,4.883515635871309e-9,-2.950721559011468e-10,-9.641314038055137e-13,1.5261032221834678e-13,0.6005329938017712,0.25080024929195477,0.9815372435271664
0.0035,0.9821955820495982,-0.060211214226484594,0.3449983177607019,0.02788819916560683,0.33889095994493595,-0.044476520358195035,0.216082986024157,0.00970476903614329,0.00042392794643724476,-7.614334740587819e-5,0.07033999850939261,-0.0028367527035914586,1.0618492355451052,0.5677484792934292,3.8725113660552994e-5,0.05496728616338868,-3.1802774017620454e-8,4.880380152311563e-9,-3.0532237135671967e-10,-9.935821686082445e-13,1.525123773459949e-13,0.6004477489598584,0.25132170497865763,0.9817327568415697
0.0036,0.9830050628582909,-0.0605753636758131,0.3452510311476614,0.02781617362080645,0.3391863139268126,-0.04463450938453881,0.21653357683858399,0.009755943730207573,0.0004257706183306809,-7.69231917168552e-5,0.07033829170987987,-0.0028383185775425574,1.0613202538552708,0.5725341465171395,4.100772564629802e-5,0.05497517180360505,-3.272957833141748e-8,4.877148623316122e-9,-3.0054710692325974e-10,-1.0227967883656595e-12,1.5241139642309163e-13,0.6001453158296376,0.25297907079858806,0.9822695576491772
