0.0022,0.8799286280937341,-0.06404659612113664,0.5955782470264332,-0.057005476826805616,0.5845612787161912,-0.11933211420517749,0.22106496776551113,0.011372234857547821,0.0005927099696719435,-0.00015292835846983244,0.07023808036157135,-0.0028309242977554933,1.0632501408494102,1.0544724129272427,0.0005128486425563635,7.68236040307843e-5,2.4948932522704962e-5,0.056854085093626695,-2.6286917619098603e-6,7.277220003395966e-9,-1.335064477237124e-8,-8.204689301466958e-11,2.2742040685765613e-13,0.9,0.4696930043791139,0.8923659777447484,0.8921390770912913,-0.02001990730065964,-0.11686159303194961
0.0023,0.883078637001624,-0.06568418236901906,0.5984330336888267,-0.05878352557335151,0.5872796875928904,-0.12116156843007352,0.22220611248984143,0.011585333977777782,0.0006031369077487653,-0.00015822610166629233,0.07022902863209135,-0.002833153678969289,1.0630288643733325,1.0918074701302154,0.0005331444477257098,7.682452759594029e-5,2.7076730432169857e-5,0.056862677041069426,-2.6848669140100585e-6,7.011511325571565e-9,-2.1783391854597742e-8,-8.369108158373286e-11,2.1913383275186342e-13,0.9,0.48649425082320696,0.8964937994692539,0.8962332655529315,-0.021608665629194675,-0.11277266450294304
0.0024,0.8863322955261563,-0.0674311409541575,0.6013193120155105,-0.060477142304029126,0.5898194271891345,-0.12292361837941812,0.22335984587386434,0.011800630905185988,0.0006132113961373215,-0.00016340701777272656,0.07022024214343076,-0.00283549989795401,1.062905097563295,1.1283433462481987,0.0005539404740315754,7.68255044713628e-5,2.9221734336525924e-5,0.05687011987130305,-2.7402390477641693e-6,6.738984741443452e-9,-1.2861555680561181e-8,-8.575549316210333e-11,2.1062022072302467e-13,0.8808131644768876,0.4964506608689382,0.8985662763465431,0.8982844871841816,-0.022462557170169126,-0.1107232669816309
0.0025,0.8896890349800359,-0.06924454851867419,0.604051868258519,-0.0620286425331497,0.5922425949203384,-0.12464259350665122,0.22452609659571562,0.012017870416736385,0.0006229210109057608,-0.00016845971953404574,0.07021170016849038,-0.0028379600673390333,1.0628733145998794,1.162086430822368,0.000575081653725548,7.682653167171247e-5,3.1374574969882105e-5,0.056876455727904195,-2.7169776634961834e-6,6.4643732952538104e-9,2.8741602616595453e-8,-8.572844140607887e-11,2.0199440261006845e-13,0.837985195631567,0.5177064408079886,0.9029544273512812,0.9026271319041165,-0.024276995114956696,-0.10638439076239796
0.0026,0.8930860607752604,-0.07106676499442784,0.606533645190841,-0.06342883573613409,0.5945914873713806,-0.12633216401400518,0.22570478487883688,0.01223691014092556,0.0006322581509362534,-0.00017337820219748732,0.07020339270985115,-0.002840535732199362,1.0629238881082115,1.192042079470119,0.000596356578724459,7.682760459102095e-5,3.3526409093331676e-5,0.05688177859598338,-2.5721701545540096e-6,6.198799795360975e-9,6.914826576682637e-8,-8.119990703353901e-11,1.9361451293776747e-13,0.8190128093452058,0.5266555368926814,0.9048599803052613,0.9045122139480065,-0.025079223226985817,-0.10449967202987642
0.0027,0.8964292244922853,-0.07284132054395732,0.6087505860105836,-0.06470732084022923,0.5968867261091303,-0.12799543831676902,0.22689572088276339,0.012457703418208687,0.0006412227749516793,-0.00017816219994019092,0.07019531758261936,-0.0028432308062808003,1.0630447245865384,1.2180530768654623,0.0006175337087655555,7.682871772294664e-5,3.566943423630576e-5,0.056886215620723164,-2.314711721563523e-6,5.9540151978454135e-9,9.433364374806251e-8,-7.273624753232337e-11,1.8590000727886203e-13,0.7753928258058452,0.540942710241283,0.908724664683931,0.9083256312400447,-0.02690277658548373,-0.10066950426760535
0.0028,0.8996297856612194,-0.07453426744368226,0.6107758862703238,-0.06592313272541922,0.5991220257914547,-0.12962423347467458,0.22809845637432444,0.01268028301935875,0.0006498270370977529,-0.00018281818747515366,0.07018747760047216,-0.002846049054465093,1.0632230913589988,1.2404209393018986,0.0006384019910046443,7.682986548607694e-5,3.779739888064406e-5,0.05688990605894937,-2.00705860936956e-6,5.737731740409918e-9,1.0198952128895966e-7,-6.274469893360344e-11,1.7911827723007127e-13,0.7552376684804507,0.5474606961988081,0.9105666359003965,0.9101426558839316,-0.02777464027882762,-0.09884480783079945
0.0029,0.9026368221367423,-0.07613596563566874,0.6126946922024842,-0.06712767426615203,0.6012834156563968,-0.1312087388961238,0.2293123698334645,0.012904670807265246,0.0006580888646784243,-0.0001873542303319665,0.07017987316146562,-0.0028489915686842793,1.0634467769674854,1.2594356776397997,0.0006587734946554938,7.683104262482473e-5,3.990475246099438e-5,0.05689298468753484,-1.693511828270757e-6,5.553632559013552e-9,9.942831536426763e-8,-5.2743951783472224e-11,1.7336944535757824e-13,0.731610348485102,0.5541859742553197,0.9133420525887062,0.912875048261884,-0.029117310593789907,-0.09610416660613459
0.003,0.9054663697263473,-0.07766445473298882,0.6145459596774883,-0.0683300661006622,0.6033627693895354,-0.13274586198250699,0.23053675859065922,0.013130799457024906,0.0006660265909717207,-0.0001917755065582215,0.07017249683451991,-0.002852054328184802,1.0637063236872628,1.2755158854688147,0.0006785340998686128,7.68322450874415e-5,4.198816620255538e-5,0.056895558548353944,-1.391342419812258e-6,5.400023027829593e-9,9.140594912336585e-8,-4.3238297541924816e-11,1.6858797297747674e-13,0.6960129140881841,0.5643184245062696,0.9175235557601344,0.9169917300709066,-0.031140206904626475,-0.0919750569051738
0.0031,0.908143119195378,-0.07914000090874354,0.6163569063507973,-0.0695315876246437,0.6053543930309633,-0.13423418706694754,0.23177092835809154,0.01335858425040877,0.0006736577708208397,-0.00019608633867898063,0.07016533986481349,-0.002855232626874851,1.0639928382266246,1.2890876894740557,0.0006975825475546254,7.683346905159702e-5,4.4044656473950274e-5,0.05689772869569491,-1.115543432495193e-6,5.274626940386452e-9,7.98551532396641e-8,-3.462063202203391e-11,1.6469483231021486e-13,0.6673493040584467,0.5724772316662152,0.9208905674084423,0.9203065465454499,-0.03276907460160298,-0.0886502332979814
0.0032,0.9106937162461333,-0.08058307858878792,0.618150961650258,-0.07073118873628567,0.6072534808760627,-0.13567286865362305,0.23301418979181218,0.01358793489735632,0.0006809996390803235,-0.00020029074593963425,0.07015839312203546,-0.0028585215931983877,1.064297532045442,1.3005806396709578,0.0007158201066953181,7.683471073541876e-5,4.607131132700281e-5,0.05689959509357136,-8.804656962797859e-7,5.1749925770286056e-9,6.672926128910931e-8,-2.7271611991437178e-11,1.6160605258122015e-13,0.6600989598789089,0.5745972321856784,0.921867510590399,0.9212675691477733,-0.033245718253818266,-0.0876868141665115
0.0033,0.9131543468621828,-0.08200791211660606,0.6199072811733876,-0.0719063316398313,0.6090667450348383,-0.13706731357266147,0.2342659803805114,0.013818711951171644,0.0006880637472112562,-0.00020438906414584242,0.07015164455124138,-0.002861915618417047,1.0646142807040382,1.3104062774530725,0.0007332021379119293,7.683596738132155e-5,4.806657510407824e-5,0.0569012286958236,-6.888918375559053e-7,5.096752261006528e-9,5.373863050626208e-8,-2.1296553909703066e-11,1.591844233364207e-13,0.6488829174108764,0.5782968573779494,0.9243140687294885,0.9236692062734764,-0.03446557606416116,-0.08528247560117061
0.0034,0.9155352056140103,-0.08341232089168736,0.6216069939948878,-0.0730464594224078,0.6108025678080298,-0.13842185961226514,0.23552586462229688,0.014050808823329925,0.0006948581659574926,-0.00020838152635092847,0.07014508504006614,-0.0028654114256080427,1.064939607224989,1.318865483900091,0.0007497287472578252,7.683723724549968e-5,5.00298278529175e-5,0.056902670495735365,-5.363153904563655e-7,5.03588366077776e-9,4.167504233690808e-8,-1.6558874499605818e-11,1.5730381053787854e-13,0.6328680926620622,0.5835793667178178,0.9278073864425402,0.9270983835245421,-0.03620734987669899,-0.08184944109987555
0.0035,0.9178408940170235,-0.08479219556951591,0.6232373369514612,-0.07414582352786733,0.6124681078553406,-0.1397398498093697,0.23679341171119755,0.014284130836925904,0.000701391125446082,-0.00021226882909833818,0.07013870635006239,-0.0028690062241356704,1.06527012986343,1.3262429779373206,0.0007654004673766805,7.683851862007458e-5,5.196042916187217e-5,0.0569039602602775,-4.1852012637175704e-7,4.988672244679994e-9,3.120831855626665e-8,-1.2917454566489435e-11,1.5584688074990102e-13,0.6205290727018088,0.5876494073963038,0.9304988999407525,0.9297404784092377,-0.03754934282237561,-0.07920437430082397
0.0036,0.9200739353114958,-0.08614247736057093,0.6247871822433094,-0.07520038794928728,0.6140702549121633,-0.14102429812833714,0.23806819342797628,0.01451858755585928,0.0007076708479848814,-0.00021605180856516782,0.07013250051369388,-0.002872697413507677,1.0656025636041695,1.3328199859294996,0.0007802198402557004,7.68398098329399e-5,5.385777140635715e-5,0.05690513665787665,-3.307650544450937e-7,4.9514017626312744e-9,2.2939097049583538e-8,-1.0214620254742138e-11,1.546963783159524e-13,0.6179476445869682,0.5886042641668167,0.9312006456358399,0.9304283585468976,-0.03790909136020428,-0.07851546869044629
0.0037,0.9222235312442638,-0.08745454668899293,0.626262057319864,-0.07621948316139023,0.6156121535698043,-0.14227509366294064,0.23934980118763052,0.014754126807268534,0.0007137058239464525,-0.00021973278867978767,0.07012646207730888,-0.0028764836288401622,1.0659351357408777,1.3387853653809967,0.0007942143375064639,7.684110982395247e-5,5.5721727270889945e-5,0.05690622109382774,-2.6536343947880133e-7,4.921223663883758e-9,1.6697919114605443e-8,-8.203336156417913e-12,1.5376364572138804e-13,0.6147014515523688,0.5904558461851511,0.9329561185143092,0.9321441901449063,-0.03885882969910413,-0.07679580563473921
0.0038,0.9242885552324556,-0.08872838209855836,0.6276700968814979,-0.07720842485433413,0.6170948539483211,-0.14349197587001103,0.24063781942184814,0.014990695023827506,0.0007195051067809251,-0.00022331442467727973,0.07012058561330435,-0.00288036264820685,1.0662671004075528,1.3442283863911093,0.0008074220261082507,7.684241799992328e-5,5.755246403315046e-5,0.05690722316597386,-2.1776241069026556e-7,4.896751925106173e-9,1.2096608225804629e-8,-6.74133650730126e-12,1.5300617657034414e-13,0.6095724725364756,0.5933813423638854,0.9357297624294096,0.934855200909576,-0.040359414525356775,-0.07407874117396358
0.0039,0.9262704328762771,-0.08996546102500916,0.6290182412791204,-0.07817074069739595,0.6185194698818735,-0.1446749544087168,0.241931829788369,0.015228234891381967,0.000725077801495655,-0.00022679927847255065,0.07011486546389341,-0.0028843320183964513,1.0665977106054898,1.349233380383842,0.0008198800943859611,7.684373377419154e-5,5.9350144328357147e-5,0.05690815247340936,-1.8410862645313858e-7,4.87671849823484e-9,8.788878304211138e-9,-5.7088940079297365e-12,1.5238507409122946e-13,0.6041272926289981,0.5964871950029407,0.9386744011325783,0.9377333451365253,-0.041952510211663525,-0.07119417004132847
0.004,0.9281705897759344,-0.09116726090408718,0.6303134308636408,-0.07910995835985259,0.6198871152046209,-0.1458240389382265,0.243231413944933,0.015466689095777692,0.0007304330130979989,-0.00023018991198050725,0.07010929597128919,-0.0028883892861976787,1.0669262193359847,1.3538846787832008,0.000831625730664495,7.684505656009637e-5,6.111493079172845e-5,0.056909018615228554,-1.6054874514107299e-7,4.8598553352060794e-9,6.428443270855027e-9,-4.98628135884091e-12,1.51861441512453e-13,0.5999324969196451,0.5988798464022382,0.9409428583752516,0.9399505771213728,-0.04317978113072571,-0.06897198697004299
0.0041,0.9299905277515378,-0.09233529770068015,0.6315625513431722,-0.08002953621489645,0.6211989122793004,-0.14693925262009977,0.24453615340098409,0.015706000138872998,0.0007355798481478097,-0.00023348888183649235,0.07010387146773027,-0.0028925319904167923,1.0672518831863373,1.3582662941269272,0.0008426961927116563,7.684638577247686e-5,6.284698712711459e-5,0.05690983114939614,-1.4324458474510797e-7,4.844898844068871e-9,4.6701264117775816e-9,-4.454267112798242e-12,1.513965180483418e-13,0.5985066438530297,0.5996972842474904,0.9417198039817357,0.9407099175841204,-0.04360062392950415,-0.0682109474486756
0.0042,0.9317374779251174,-0.09347357370963491,0.6327672017943514,-0.08092719819484731,0.6224568255881778,-0.1480217966480699,0.2458456376337934,0.015946097535764748,0.0007405270344330041,-0.00023669820169993792,0.07009858571978961,-0.0028967571386967245,1.0675743653828507,1.3624240678145396,0.0008531328455495334,7.684772100278816e-5,6.454658992466752e-5,0.05691059494756174,-1.3010626019247043e-7,4.831136152447286e-9,3.3115052233382095e-9,-4.049768715358516e-12,1.509683766702416e-13,0.5976583140264325,0.6004602079587341,0.9425733932729969,0.9415401640823228,-0.0440962408358264,-0.06737861519957472
0.0043,0.9334171727413564,-0.09458405847696466,0.6339263865697919,-0.08180039542637726,0.6236632774547772,-0.14907311415098418,0.2471595185116534,0.016186917042840424,0.0007452817275860197,-0.00023981953439087113,0.07009343326297637,-0.0029010621098963063,1.0678936851779435,1.3663659254423781,0.0008629722268739925,7.684906201173763e-5,6.621409606919057e-5,0.05691131072831506,-1.2063999090572467e-7,4.818438102522623e-9,2.3130566284605556e-9,-3.758687599684729e-12,1.505729892912953e-13,0.595829554338485,0.6021048561649252,0.9444134908817436,0.9433299412177815,-0.04516465101136247,-0.06558434177382413
0.0044,0.9350319972122452,-0.09566678559607508,0.635040808249395,-0.08264930969232072,0.6248204352529222,-0.15009415228397235,0.24847746578803057,0.01642840299853213,0.0007498507202801199,-0.00024285468766378396,0.07008840918038864,-0.0029054446744173753,1.0682097858919581,1.3701053486493584,0.000872247162627443,7.685040853216382e-5,6.784983488416929e-5,0.056911980067834156,-1.1404840310906544e-7,4.806608198777564e-9,1.6218553911499442e-9,-3.5563788456350184e-12,1.5020428932265995e-13,0.5935122104351374,0.6041889000765356,0.9467452018237973,0.9455978877175538,-0.04651850511415695,-0.06331069772343036
0.0045,0.936584336349773,-0.09672178866037182,0.6361111694130623,-0.0834741227755121,0.6259304663564362,-0.15108585820216422,0.24979914921639118,0.016670499741271973,0.0007542408051885679,-0.00024580546927316854,0.07008350855512453,-0.0029099026026617697,1.0685226108452375,1.3736558190743964,0.0008809904787522945,7.685176029690524e-5,6.945413569308921e-5,0.05691260454229703,-1.0953412302668746e-7,4.79544994569479e-9,1.1849762754116878e-9,-3.418197533067515e-12,1.4985621017549267e-13,0.5911981279623398,0.6062700109040375,0.9490736311149783,0.947862642308697,-0.04787045380225441,-0.061040253600399934
0.0046,0.9380765751659302,-0.09774910126326056,0.6371381726406954,-0.08427501645878588,0.6269955381391429,-0.15204917906068954,0.2511242385502018,0.01691315160949206,0.000758458774984627,-0.00024867368697351685,0.0700787264702822,-0.0029144336650313274,1.0688321033581234,1.3770308183564088,0.0008892350011909569,7.685311703880037e-5,7.102732781943593e-5,0.056913185727881704,-1.0629977688278528e-7,4.78476684775698e-9,9.494940452510887e-10,-3.3194987418403457e-12,1.495226852609505e-13,0.5893791525660432,0.6079058598579034,0.9509038837711081,0.9496428437182683,-0.04893314773369947,-0.059255579956739315
