0.0,1.0067552230867673,-0.04029913889433856,0.20330299948998976,0.05885597151382373,0.20030310784149463,-0.01608748059654234,0.2023045116349568,0.00812411235300396,0.0002721509617411612,-2.1857989940954278e-5,0.07044511413183478,-0.002805774194391405,1.084409521544636,0.42876774769901344,0.42876774769901344,0.42876774769901344,0.0003070602359823664,7.676505899559159e-5,1.175164065696868e-18,0.05466662416977314,1.3463219388809597e-30,4.600039826785922e-9,3.76158192263132e-36,0.0,1.437512445870601e-13,0.5652528939153424,0.1865572992630617,1.0029101451884577,3.9959863389259077e-16
0.0001,0.9765650579876708,-0.03783099017839596,0.2104728220846683,0.05410154085174116,0.3163725331459216,-0.027542305563551334,0.20252577422682305,0.008136246100253123,0.00027308268626103277,-2.3173939301615278e-5,0.07044548917370727,-0.002806501668117423,1.0843716139230741,0.4287818533204538,0.4287816720983372,0.428773080295567,0.0003070604084410152,7.67650589998289e-5,8.085448710298749e-10,0.05466685755938386,6.04968593529164e-8,4.601424012976839e-9,3.951854123378569e-8,9.828147541250763e-13,1.4377034581915459e-13,0.5656488386792525,0.1865687933832679,1.0155515069501877,0.056290281727614126
0.0002,0.9077348359360708,-0.032185866491777196,0.2484431505024098,0.04090595503973821,0.39569462498571706,-0.03876377679818806,0.2030412815136152,0.008176150436668004,0.0002790249467029954,-2.688137774972051e-5,0.07044688724663146,-0.0028083012724500573,1.0839689108448283,0.42885228199783243,0.42885210082844716,0.42882769051582836,0.00030706321296817835,7.676505907023305e-5,1.9616857762991103e-8,0.054669343054853325,4.663017384379802e-7,4.624320189958332e-9,1.8454328919448962e-7,1.1950157059753742e-11,1.4429251096308496e-13,0.5655771735358486,0.1866631195138604,1.0242928945036176,0.16103722718427227
0.0003,0.8348363677687902,-0.026594531746307725,0.3174952383160119,0.022669968141811853,0.44367355644532447,-0.0484161590952644,0.2036627379009614,0.008242073703897356,0.00029211175272114877,-3.244505874483353e-5,0.07044769829542762,-0.00281048070155623,1.0827466660111849,0.4288183226715397,0.42881866180343725,0.4288386597079942,0.00030706753206105776,7.676505918561243e-5,1.1657740835027295e-7,0.05467691072657254,1.142786384630216e-6,4.7042202874183515e-9,2.4242800911442776e-7,3.4804361421525646e-11,1.4658280136625038e-13,0.5641849005680465,0.18688341382259213,1.000277392152128,0.2249349525986543
0.0004,0.783082904764811,-0.023741812495172984,0.39918145409194983,0.0039743084018942386,0.46951972840403544,-0.056243654400714375,0.20429082702472884,0.008327341843886801,0.0003114014436186944,-3.917272348629972e-5,0.07044561681856865,-0.002812393711212896,1.080520905242488,0.4288734833137745,0.4288720839271762,0.42881951555005826,0.00030706911080557813,7.676505923963588e-5,3.860900206171446e-7,0.054690747601336846,1.6523270606872874e-6,4.847241006453287e-9,1.1947042961898957e-7,5.4129970516170396e-11,1.5113667490559498e-13,0.5689515787091591,0.1873766173867204,0.9519952168551814,0.21573694049215433
0.0005,0.7619694829350364,-0.024669007122769326,0.47240302431224174,-0.01126079573562683,0.48307865913654235,-0.0626866856872055,0.20490924850938197,0.008425611673668173,0.0003342019585649333,-4.6377550299885745e-5,0.07043926772174104,-0.0028136547766108365,1.077466720129663,0.4300163560709546,0.43000861572543225,0.4294895662727547,0.0003070988881973317,7.676505999721591e-5,9.222720402218334e-7,0.05470983447526587,1.6862150171780817e-6,5.0183803651058635e-9,-7.021421112941849e-8,5.640550410453315e-11,1.5682168161062035e-13,0.582539474299175,0.1884685243904224,0.9031316931512186,0.16662746034547105
0.0006,0.7672920182613424,-0.028670229619479203,0.5237314680672736,-0.021096379103982443,0.49211340257556574,-0.06838967737900241,0.2055447526883599,0.008533564049228995,0.00035760314587561455,-5.3543249170682085e-5,0.07042871646215877,-0.002814217751187272,1.0739297907668117,0.4334138579555821,0.4333962728469173,0.4320015409745732,0.0003072519342205079,7.676506390591562e-5,1.7906875084283796e-6,0.054732086949390774,1.3042070130159486e-6,5.17050980250688e-9,-1.821548534508703e-7,4.2801383221763206e-11,1.6188179903328117e-13,0.6023306342677401,0.19029472231310698,0.8572962132411197,0.10259930978978551
0.0007,0.7876563825601408,-0.0340144315853886,0.5501021480647088,-0.025751949784418592,0.5011873280364478,-0.07383573017251384,0.20623112746046324,0.008650851904493254,0.000379494667528827,-6.04013122202623e-5,0.07041511872757772,-0.0028142980559868504,1.0702152965029608,0.4395885705909659,0.43956099232042056,0.43714753135808393,0.00030766559834789916,7.676507467101705e-5,3.023827617772427e-6,0.05475564963672538,7.81025266876336e-7,5.274733100843066e-9,-1.7682276946855036e-7,2.4044175844662398e-11,1.6521833932346178e-13,0.6249547270180958,0.19346366977744578,0.8275676875358211,0.044080249773979695
0.0008,0.810988724261771,-0.03889378804331127,0.5570372590557626,-0.02704260870895281,0.5116885190906142,-0.07917694201359171,0.2069889296334071,0.008778874944764831,0.00039900604583850046,-6.693197132775563e-5,0.07040008220487427,-0.0028142292942168285,1.066492357787532,0.4481634233352657,0.4481284164869907,0.44486370782398427,0.000308469545494597,7.676509609328147e-5,4.6296874243680265e-6,0.05477948840636445,3.552286016664825e-7,5.330145352485283e-9,-1.0933211164146484e-7,9.509598069477417e-12,1.6683917330389766e-13,0.643589756573052,0.19782709246485025,0.8156309726474545,0.0033476250613338507
0.0009,0.8290569577299829,-0.042188342193812164,0.5537116512786042,-0.02724784876055722,0.5229984818462332,-0.08429349071573514,0.20782021892626393,0.008919133883222215,0.00041629339295322864,-7.326967933227753e-5,0.07038501659640789,-0.002814305525956075,1.0628160997406848,0.4583084479436086,0.45826922138559123,0.45446226561633896,0.0003097463408357609,7.676513104589691e-5,6.605626038510953e-6,0.054803263133784516,1.1560270646285615e-7,5.352123470104889e-9,-4.1411789828041644e-8,2.1370083461909264e-12,1.673645257239198e-13,0.6546438124156031,0.20409386001773908,0.8231376307253432,-0.012537773783941717
0.001,0.8389086324382756,-0.04374023861417962,0.5486512153904344,-0.02816289337972772,0.5337365764358092,-0.0889528749195531,0.20871210324019582,0.009072105623834613,0.0004320834519662284,-7.959193516874606e-5,0.0703707777644873,-0.0028146887738685934,1.059175106418651,0.46924928713384634,0.469208185194167,0.46513010416535094,0.00031152415208214026,7.676518119497877e-5,8.947148520206944e-6,0.054827041408668724,3.837066938740181e-8,5.35874419869827e-9,1.7058283097428482e-9,3.7373926634518645e-13,1.6745555293792469e-13,0.657329906973088,0.20949352832842896,0.8357818573977631,-0.007090601686355684
0.0011,0.8418419668024212,-0.044149097332036084,0.547068246423892,-0.03057955015321113,0.54277259723555,-0.0929808120680118,0.20964532376956355,0.009236809663683268,0.0004471703027733818,-8.60230766165379e-5,0.0703576193638861,-0.0028153943929871755,1.0555305790633278,0.4805181208143195,0.4804762954504548,0.4762865829223282,0.000313793213055195,7.676524730158557e-5,1.1652594518539036e-5,0.054851060760132055,6.187748955620048e-8,5.363205808279255e-9,2.1102323746109583e-8,1.6823123202405716e-12,1.6754288723933404e-13,0.6583213387780894,0.21416024488923108,0.8457537343228427,0.0007981938042709005
0.0012,0.841161296734328,-0.044297706050577874,0.5504852723138374,-0.03434253249969697,0.5496697705614998,-0.09634931389707936,0.21060274307737134,0.009411129213701895,0.0004620955798398063,-9.259289317703576e-5,0.07034537960506936,-0.002816341775319024,1.0518430692670981,0.4919336055852446,0.49189131942165837,0.48764816474621836,0.0003165270356251567,7.676532968133657e-5,1.4724391388915176e-5,0.05487556516157636,1.2605434369571633e-7,5.372438561353126e-9,2.352595312489156e-8,4.034598627024286e-12,1.6782545716344227e-13,0.6584004701582578,0.22068513619441443,0.8577717495691409,0.014707361627928486
0.0013,0.8403033121193794,-0.044957319446485636,0.5577520763079097,-0.03871603009094393,0.5546515042464573,-0.09917088328935021,0.2115736009110621,0.00959244871777243,0.0004770666249340406,-9.924660588490073e-5,0.07033371308613684,-0.002817417995936644,1.0480877372943793,0.5034985221791259,0.5034555319810791,0.4991513103513221,0.00031969632443623754,7.676542852722735e-5,1.8168198189767477e-5,0.05490071077126559,1.8439928045521937e-7,5.38817896757853e-9,1.5175286566207843e-8,6.026275954198924e-12,1.6833654083434007e-13,0.6593087455119582,0.22733840111744893,0.8625254377587817,0.02068843480574253
0.0014,0.8413774013442474,-0.04647087444411293,0.5664651810285078,-0.042853023305369865,0.5583742410330301,-0.10164543196682004,0.21255531727938054,0.00977843421856808,0.0004919816262408723,-0.00010587816423918653,0.07032230558498369,-0.0028185398045565617,1.0442642061100904,0.5153096820289496,0.5152655865419216,0.5108650502130244,0.0003232778085099995,7.676554412097767e-5,2.1991048022770605e-5,0.0549265042758594,2.1199213982437583e-7,5.40829160778286e-9,2.533266248767493e-9,6.917523980635096e-12,1.6899392472109086e-13,0.660409240977443,0.2319022278203733,0.864594917469354,0.021855439371907502
